Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G05980,750.4207192,0.128976799,0.242091507,0.532760526,0.594199362,0.999794524,FPGS1,protein_coding,FPGS1;protein_coding;Folylpolyglutamate synthase 
AT5G05987,305.1125528,0.375884012,0.25763049,1.459004375,0.144563904,0.875562208,PRA1A2,protein_coding,PRA1A2;protein_coding;PRA1 family protein A2 
AT5G05990,18.72554716,-0.110883423,0.599014105,-0.18510987,0.853142861,0.999794524,,protein_coding,protein_coding;AT5g05990/K18J17_19 
AT5G05995,70.19172405,-0.462678181,0.304565387,-1.519142363,0.128726666,0.853809193,,lncRNA,lncRNA;
AT5G06005,51.62599323,-0.271477496,0.324110958,-0.837606655,0.402251654,0.985836886,,lncRNA,lncRNA;
AT5G06010,54.41577892,-0.385895255,0.633714503,-0.608941808,0.542563011,0.997082164,,protein_coding,protein_coding;Gb 
AT5G06030,25.63329436,-0.434282995,0.496257165,-0.875116824,0.381510344,0.982886513,SPH28,protein_coding,SPH28;protein_coding;S-protein homolog 28 
AT5G06040,5.03786586,5.623124029,2.64921814,2.122559839,0.033790753,0.583882569,,protein_coding,protein_coding;Self-incompatibility protein-like protein 
AT5G06043,601.5753975,-0.142911315,0.144775124,-0.987126182,0.323580784,0.965448037,,protein_coding,protein_coding;Putative uncharacterized protein 
AT5G06045,394.2320365,-0.059411563,0.144022121,-0.412516926,0.679960577,0.999794524,,lncRNA,lncRNA;
AT5G06050,2.387571253,1.601714748,2.134459205,0.750407759,0.453009159,NA,,protein_coding,protein_coding;Probable methyltransferase PMT12 
AT5G06055,18.87120517,1.290045396,0.629898224,2.048021961,0.040557848,0.619864818,,snRNA,snRNA;
AT5G06065,332.7748898,0.012184044,0.165044618,0.073822728,0.941151442,0.999794524,,lncRNA,lncRNA;
AT5G06090,10.83701304,-0.075255169,0.907259129,-0.082947823,0.933893028,0.999794524,GPAT7,protein_coding,GPAT7;protein_coding;GPAT7 
AT5G06095,9.380132015,1.69342822,1.838338189,0.921173389,0.356959909,0.977310103,,ncRNA,ncRNA;
AT5G06100,25.05326644,0.027313076,0.563453521,0.048474408,0.96133816,0.999794524,MYB33,protein_coding,MYB33;protein_coding;Transcription factor MYB33 
AT5G06105,243.7134617,0.030868309,0.181932307,0.169669202,0.865270296,0.999794524,,miRNA,miRNA;
AT5G06130,220.7214787,0.033971428,0.180896687,0.187794641,0.851037637,0.999794524,ORLIKE,protein_coding,ORLIKE;protein_coding;Protein ORANGE-LIKE; chloroplastic 
AT5G06140,434.9382234,-0.11677447,0.157159698,-0.743030631,0.457463136,0.98973096,SNX1,protein_coding,SNX1;protein_coding;Sorting nexin 1 
AT5G06145,55.46195554,0.534561374,0.620237941,0.861865002,0.38876181,0.982892056,,lncRNA,lncRNA;
AT5G06175,183.2070226,-0.204704021,0.357269774,-0.572967645,0.566666601,0.998701865,,miRNA,miRNA;
AT5G06180,182.2665205,-0.538105109,0.193323117,-2.783449365,0.005378426,0.264898126,,protein_coding,protein_coding;AT5G06180 protein 
AT5G06185,247.3995055,1.382568169,0.589298998,2.346123402,0.018969826,0.472519448,,lncRNA,lncRNA;
AT5G06190,657.6056405,0.040986217,0.119033054,0.344326353,0.730600868,0.999794524,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G58540.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). 
AT5G06200,61.97685697,0.321924458,0.326366349,0.986389862,0.323941838,0.965664586,CASP4,protein_coding,CASP4;protein_coding;CASP-like protein 
AT5G06205,160.2528716,-0.238201171,0.208347526,-1.143287735,0.252919146,0.948784272,,lncRNA,lncRNA;
AT5G06220,398.0804722,0.321722397,0.296507053,1.085041299,0.277903364,0.953965542,,protein_coding,protein_coding;LETM1-like protein 
AT5G06230,54.21511929,0.228214097,0.342835531,0.665666411,0.505624348,0.994088863,TBL9,protein_coding,TBL9;protein_coding;Protein trichome birefringence-like 9 
AT5G06235,27.63321277,0.745818889,0.476320028,1.565793679,0.117396926,0.835388287,,lncRNA,lncRNA;
AT5G06240,37.30521193,0.380430371,0.578072109,0.658101931,0.510472635,0.994088863,emb2735,protein_coding,emb2735;protein_coding;Embryo defective 2735 
AT5G06250,434.0186874,0.006491706,0.291725204,0.02225281,0.982246292,0.999794524,,protein_coding,protein_coding;DPA4 
AT5G06255,193.9997867,0.191737439,0.196111651,0.977695296,0.328225049,0.966141069,,lncRNA,lncRNA;
AT5G06275,113.0612899,0.146448303,0.307524262,0.476217071,0.633919739,0.999794524,,lncRNA,lncRNA;
AT5G06280,305.5460184,0.037739982,0.169440302,0.222733206,0.823743156,0.999794524,,protein_coding,protein_coding;Uncharacterized protein MHF15.4 
AT5G06285,798.0240704,0.026591137,0.162659669,0.163477135,0.870142774,0.999794524,,lncRNA,lncRNA;
AT5G06290,2.148443284,-1.175863587,1.770378001,-0.664187866,0.506570078,NA,2-Cys Prx B,protein_coding,2-Cys Prx B;protein_coding;2-Cys peroxiredoxin BAS1-like; chloroplastic 
AT5G06295,151.8919634,0.223573579,0.229656281,0.973513889,0.330297961,0.967838482,,lncRNA,lncRNA;
AT5G06305,2.274963637,1.222977591,2.156283658,0.56716916,0.570599259,NA,,snoRNA,snoRNA;
AT5G06310,235.8331451,0.047292776,0.176502791,0.267943503,0.788742807,0.999794524,POT1B,protein_coding,POT1B;protein_coding;Protection of telomeres protein 1b 
AT5G06320,59.55704383,-0.448602417,0.409680443,-1.09500569,0.273514144,0.953259258,NHL3,protein_coding,NHL3;protein_coding;NHL3 
AT5G06325,5.718333458,-1.652813496,1.104240599,-1.496787473,0.134448567,0.858582764,,lncRNA,lncRNA;
AT5G06330,9.711823181,0.989016295,0.774195236,1.277476596,0.201434038,0.920392478,,protein_coding,protein_coding;At5g06330 
AT5G06335,1262.422774,-0.172929854,0.160902615,-1.074748558,0.282487317,0.954241277,,lncRNA,lncRNA;
AT5G06340,18.30598674,2.167707351,1.016939837,2.131598422,0.033039874,0.579423551,NUDT27,protein_coding,NUDT27;protein_coding;Nudix hydrolase 27; chloroplastic 
AT5G06345,282.6225489,0.23172583,0.15265435,1.51797725,0.129020134,0.853809193,,lncRNA,lncRNA;
AT5G06370,232.4255129,-0.186042913,0.17834996,-1.04313403,0.296886222,0.957290944,,protein_coding,protein_coding;AT5g06370/MHF15_11 
AT5G06380,22.19842915,0.876710844,0.637236022,1.375802394,0.16888282,0.900956936,,protein_coding,protein_coding;Gb 
AT5G06390,4537.657294,-0.019436827,0.140332582,-0.138505449,0.889840963,0.999794524,FLA17,protein_coding,FLA17;protein_coding;Fasciclin-like arabinogalactan protein 17 
AT5G06395,154.7437626,0.210159766,0.251700162,0.83496079,0.403739785,0.985836886,,lncRNA,lncRNA;
AT5G06400,699.3516836,-0.157864089,0.205771185,-0.767182677,0.442972911,0.989051395,,protein_coding,protein_coding;Putative pentatricopeptide repeat-containing protein At5g06400; mitochondrial 
AT5G06405,117.3222109,0.048317824,0.241759627,0.199858944,0.841590901,0.999794524,,lncRNA,lncRNA;
AT5G06410,284.8956217,-0.474655515,0.239535019,-1.981570446,0.047527338,0.649488236,,protein_coding,protein_coding;DNAJ heat shock N-terminal domain-containing protein 
AT5G06415,47.37240364,-0.263277041,0.331850252,-0.793360981,0.427567537,0.987544832,,lncRNA,lncRNA;
AT5G06430,966.2749238,-0.012011977,0.139048138,-0.086387185,0.931158634,0.999794524,,protein_coding,protein_coding;At5g06430 
AT5G06435,3.910482417,0.069172494,1.453558023,0.047588396,0.962044281,0.999794524,,lncRNA,lncRNA;
AT5G06440,32.70494402,0.476761652,0.609284818,0.782493897,0.43392437,0.987544832,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: Polyketide cyclase/dehydrase and lipid transport superfamily protein (TAIR:AT3G11720.3); Has 155 Blast hits to 153 proteins in 39 species: Archae - 0; Bacteria - 4; Metazoa - 5; Fungi - 6; Plants - 101; Vi /.../- 0; Other Eukaryotes - 39 (source: NCBI BLink). 
AT5G06445,115.2488792,0.111391671,0.272932351,0.408129233,0.683178799,0.999794524,,lncRNA,lncRNA;
AT5G06450,107.665222,-0.171541236,0.267344658,-0.641648265,0.521101588,0.994264698,,protein_coding,protein_coding;Uncharacterized protein At5g06450 
AT5G06455,4.988598092,3.362891573,1.736107733,1.937029315,0.05274176,0.67063719,,lncRNA,lncRNA;
AT5G06465,124.5031611,-0.167856853,0.227808378,-0.736833539,0.461223585,0.98973096,,lncRNA,lncRNA;
AT5G06475,364.0462302,-0.081061566,0.166146336,-0.487892587,0.625625925,0.999794524,,lncRNA,lncRNA;
AT5G06480,763.5816627,-0.019602329,0.124524151,-0.157417886,0.874915519,0.999794524,,protein_coding,protein_coding;At5g06480 
AT5G06495,234.278054,-0.082064416,0.173186901,-0.473848864,0.635607687,0.999794524,,lncRNA,lncRNA;
AT5G06500,28.78374632,-0.255387813,0.449762592,-0.567828044,0.570151735,0.998701865,AGL96,protein_coding,AGL96;protein_coding;AGAMOUS-like 96 
AT5G06515,527.9888031,0.457254543,0.44912529,1.01810019,0.308630345,0.959876488,,lncRNA,lncRNA;
AT5G06520,49.57253406,-0.348165756,0.411553395,-0.845979549,0.397564153,0.983548142,,protein_coding,protein_coding;Gb 
AT5G06525,88.09851821,0.193228059,0.272743075,0.708461832,0.478658507,0.993323752,,lncRNA,lncRNA;
AT5G06530,30.88474285,3.9299898,2.435320191,1.61374665,0.106582391,0.817076976,ABCG22,protein_coding,ABCG22;protein_coding;ABC transporter G family member 22 
AT5G06540,333.7130592,-0.121871016,0.154057924,-0.791072687,0.428901576,0.987544832,PCMP-H88,protein_coding,PCMP-H88;protein_coding;Pentatricopeptide repeat-containing protein At5g06540 
AT5G06565,468.5049473,-0.01349549,0.15495339,-0.087093868,0.9305969,0.999794524,,snoRNA,snoRNA;
AT5G06575,4.104776048,-0.437896831,1.180329453,-0.370995428,0.710640937,0.999794524,,lncRNA,lncRNA;
AT5G06585,123.7962006,0.01647002,0.317973324,0.05179686,0.958690558,0.999794524,,lncRNA,lncRNA;
AT5G06590,25.62994741,-0.544094399,0.522136936,-1.042053073,0.297387073,0.957336904,,protein_coding,protein_coding;Uncharacterized protein At5g06590/F15M7_12 
AT5G06600,11.90868845,-0.623635321,0.865569639,-0.720491215,0.471222607,0.992502177,UBP12,protein_coding,UBP12;protein_coding;Ubiquitin carboxyl-terminal hydrolase 12 
AT5G06605,19.44194945,0.204935584,0.648999912,0.315771358,0.75217606,0.999794524,,miRNA,miRNA;
AT5G06620,99.13472204,-0.312488184,0.315712405,-0.989787476,0.322278007,0.965448037,ATXR4,protein_coding,ATXR4;protein_coding;Histone-lysine N-methyltransferase ATXR4 
AT5G06635,241.9238236,0.006732505,0.192601153,0.034955682,0.97211508,0.999794524,,lncRNA,lncRNA;
AT5G06640,10.75991346,-1.246953878,0.715415531,-1.742978486,0.081337373,0.757635924,,protein_coding,protein_coding;Proline-rich extensin-like family protein 
AT5G06650,454.1343797,0.056382242,0.157959852,0.356940328,0.721136478,0.999794524,GIS2,protein_coding,GIS2;protein_coding;Zinc finger protein GIS2 
AT5G06660,153.6884847,0.14648853,0.222121082,0.659498543,0.509575681,0.994088863,,protein_coding,protein_coding;Calcium load-activated calcium channel 
AT5G06665,450.9334913,-0.181438322,0.143584392,-1.263635407,0.206360919,0.924729198,,lncRNA,lncRNA;
AT5G06690,765.1793465,0.026087736,0.154732773,0.168598647,0.866112344,0.999794524,WCRKC1,protein_coding,WCRKC1;protein_coding;WCRKC thioredoxin 1 
AT5G06700,11.33784604,0.088001228,0.892928964,0.098553448,0.921492833,0.999794524,TBR,protein_coding,TBR;protein_coding;Protein trichome birefringence 
AT5G06705,4.588678703,-1.258698795,1.153090099,-1.09158755,0.275014431,0.953259258,,lncRNA,lncRNA;
AT5G06710,45.38905429,-0.279181139,0.461625389,-0.604778563,0.545326139,0.997255926,HAT14,protein_coding,HAT14;protein_coding;Homeobox-leucine zipper protein HAT14 
AT5G06715,384.9291749,0.426477241,0.550104198,0.775266291,0.438182324,0.988049387,,lncRNA,lncRNA;
AT5G06720,242.68538,0.153913201,0.200388302,0.76807478,0.442442759,0.989051395,PER53,protein_coding,PER53;protein_coding;Peroxidase 53 
AT5G06730,12.56129607,-0.062336264,1.341840864,-0.04645578,0.962946979,0.999794524,PER54,protein_coding,PER54;protein_coding;Peroxidase 54 
AT5G06745,5434.930766,0.011479758,0.093262398,0.123090963,0.902035068,0.999794524,,lncRNA,lncRNA;
AT5G06750,229.3455625,1.569299314,0.510385827,3.074731373,0.002106922,0.162303246,,protein_coding,protein_coding;Probable protein phosphatase 2C 68 
AT5G06760,2.879796154,-0.972488574,2.12665984,-0.457284496,0.647466572,NA,LEA46,protein_coding,LEA46;protein_coding;LEA4-5 
AT5G06770,197.9757139,-0.315245173,0.213416247,-1.477137648,0.139638743,0.86662734,,protein_coding,protein_coding;Zinc finger CCCH domain-containing protein 52 
AT5G06775,357.6924488,0.272321644,0.161804534,1.683028507,0.092369573,0.789768973,,lncRNA,lncRNA;
AT5G06780,255.3643875,-0.265511998,0.155030774,-1.712640599,0.086778679,0.775855361,,protein_coding,protein_coding;Emsy N Terminus (ENT)/ plant Tudor-like domains-containing protein 
AT5G06790,19.09495917,-0.303799652,0.971186557,-0.312812868,0.754422839,0.999794524,,protein_coding,protein_coding;At5g06790 
AT5G06795,3761.965968,0.696670789,0.365109766,1.908113268,0.056376578,0.686118461,,lncRNA,lncRNA;
AT5G06800,61.41756742,-0.571418167,0.31313564,-1.824826349,0.068027238,0.730331684,,protein_coding,protein_coding;myb-like HTH transcriptional regulator family protein 
AT5G06810,30.66277462,-0.276172944,0.551182483,-0.501055372,0.616332154,0.999794524,,protein_coding,protein_coding;Mitochondrial transcription termination factor family protein 
AT5G06820,18808.91691,-0.406417599,0.310149863,-1.310391033,0.190063586,0.914467502,SRF2,protein_coding,SRF2;protein_coding;Protein STRUBBELIG-RECEPTOR FAMILY 2 
AT5G06825,15.73266861,0.526896355,0.634030847,0.831026373,0.405958731,0.986970853,,snoRNA,snoRNA;
AT5G06830,588.29163,-0.169189468,0.132390638,-1.277956439,0.201264786,0.920392478,,protein_coding,protein_coding;CDK5RAP3-like protein 
AT5G06835,200.9600397,0.23685766,0.272281454,0.869900086,0.384355008,0.982892056,,snoRNA,snoRNA;
AT5G06845,513.7222837,0.231947387,0.192027494,1.207886343,0.227090983,0.936944953,,lncRNA,lncRNA;
AT5G06855,136.7334515,0.146963152,0.279038682,0.526676626,0.59841817,0.999794524,,lncRNA,lncRNA;
AT5G06865,23.5806802,1.862661183,0.607876191,3.06421145,0.002182446,0.165542967,,lncRNA,lncRNA;other RNA 
AT5G06870,75.32032497,-0.239582889,0.275371727,-0.870034452,0.384281577,0.982892056,PGIP2,protein_coding,PGIP2;protein_coding;PGIP2 
AT5G06875,232.1074879,0.073536896,0.162664528,0.452077025,0.651213494,0.999794524,,lncRNA,lncRNA;
AT5G06880,169.9323655,0.218789695,0.2072996,1.055427479,0.291229861,0.957290944,,lncRNA,lncRNA;
AT5G06890,658.3021232,-0.346230877,0.128870205,-2.686663512,0.007216962,0.298587507,,protein_coding,protein_coding;Gb 
AT5G06900,96.25636967,-0.047216825,0.284497215,-0.165965862,0.868183816,0.999794524,CYP93D1,protein_coding,CYP93D1;protein_coding;Cytochrome P450; family 93; subfamily D; polypeptide 1 
AT5G06910,12.47779461,-1.335000389,0.715284472,-1.866390844,0.061986703,0.713614787,ATJ6,protein_coding,ATJ6;protein_coding;Chaperone protein dnaJ 6 
AT5G06915,230.1352564,0.101637607,0.179996219,0.564665232,0.572301487,0.998821325,,lncRNA,lncRNA;
AT5G06945,240.2423516,0.107928169,0.199819019,0.54012961,0.589107652,0.999794524,,lncRNA,lncRNA;
AT5G06950,3.178891954,-1.40763367,1.543156317,-0.912178277,0.361674877,0.978170282,TGA2,protein_coding,TGA2;protein_coding;BZIP transcription factor TGA2 
AT5G06955,4.030556847,0.871958413,1.35905331,0.641592502,0.521137803,0.994264698,,ncRNA,ncRNA;
AT5G06965,260.0681224,-0.37611697,0.229581172,-1.638274457,0.101364454,0.811048563,,lncRNA,lncRNA;
AT5G06970,147.1382975,-0.178634215,0.223700933,-0.798540319,0.424557005,0.987544832,PATROL1,protein_coding,PATROL1;protein_coding;Protein unc-13 homolog 
AT5G06975,198.5854348,-0.175317914,0.189531237,-0.925008018,0.354961737,0.976987866,,lncRNA,lncRNA;
AT5G06980,20.11417649,-0.102229567,0.710192709,-0.143946236,0.885542925,0.999794524,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G12320.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). 
AT5G06985,365.2756699,-0.032879025,0.169549709,-0.193919678,0.846238775,0.999794524,,lncRNA,lncRNA;
AT5G07000,24.19320686,0.979441939,0.530874309,1.844960138,0.065043337,0.725497771,SOT14,protein_coding,SOT14;protein_coding;Cytosolic sulfotransferase 14 
AT5G07015,105.6731658,0.061726583,0.225711919,0.273475069,0.784488054,0.999794524,,lncRNA,lncRNA;
AT5G07020,2002.493508,-0.012024136,0.094395177,-0.127380836,0.898638984,0.999794524,MPH1,protein_coding,MPH1;protein_coding;Protein MAINTENANCE OF PSII UNDER HIGH LIGHT 1 
AT5G07025,230.3374812,0.06034947,0.188740643,0.319748145,0.74915926,0.999794524,,lncRNA,lncRNA;
AT5G07030,7.168437186,0.509599909,0.945050602,0.539230289,0.589727963,0.999794524,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT5G07040,630.9495109,0.062620675,0.251811578,0.248680682,0.803607793,0.999794524,ATL69,protein_coding,ATL69;protein_coding;Putative RING-H2 finger protein ATL69 
AT5G07050,314.2309309,-0.443136189,0.189203063,-2.342119533,0.019174573,0.474924696,,protein_coding,protein_coding;WAT1-related protein At5g07050 
AT5G07055,60.56439307,0.535004786,0.547724967,0.976776336,0.328679894,0.966932548,,miRNA,miRNA;
AT5G07060,14.48138198,0.252670364,0.636855477,0.396746786,0.691554195,0.999794524,,protein_coding,protein_coding;Zinc finger CCCH domain-containing protein 53 
AT5G07075,42.71524855,-0.284498715,0.404988505,-0.7024859,0.482376192,0.993794926,,miRNA,miRNA;
AT5G07080,1313.500652,-0.171638874,0.138823153,-1.236385075,0.216315461,0.930841231,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT5G07095,22.20307359,-0.283424815,0.505256529,-0.560952306,0.574830051,0.998821325,,snoRNA,snoRNA;
AT5G07105,933.2730344,0.344356615,0.148747071,2.315048044,0.020610303,0.486024593,,snoRNA,snoRNA;
AT5G07110,3.101082993,0.459879075,1.465948492,0.313707526,0.753743184,NA,PRA1B6,protein_coding,PRA1B6;protein_coding;PRA1 family protein B6 
AT5G07115,39.85930881,-0.399627182,0.373373331,-1.070315281,0.284477419,0.955333186,,lncRNA,lncRNA;
AT5G07125,15.95350953,1.581166965,1.12085148,1.410683747,0.158337886,0.890072887,,lncRNA,lncRNA;
AT5G07130,782.4541182,0.350641432,0.143595005,2.441877648,0.014611098,0.419746158,LAC13,protein_coding,LAC13;protein_coding;Laccase-13 
AT5G07140,74.65172673,0.172938171,0.317398305,0.544861671,0.58584866,0.999794524,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT5G07150,238.7656255,-0.010393296,0.184050157,-0.05646991,0.954967465,0.999794524,,protein_coding,protein_coding;Leucine-rich repeat protein kinase family protein 
AT5G07152,50.99632028,-0.190690538,0.33956731,-0.561569186,0.57440958,0.998821325,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT5G07150 
AT5G07160,311.9782916,0.130709146,0.215243716,0.607261148,0.543677618,0.997082164,,protein_coding,protein_coding;Activator of spomin LUC3 
AT5G07165,218.1001551,-0.061442812,0.312313994,-0.1967341,0.844035624,0.999794524,,protein_coding,protein_coding;Transmembrane protein 
AT5G07180,19.59933052,-0.593917551,0.581677185,-1.021043228,0.307233959,0.959539869,ERL2,protein_coding,ERL2;protein_coding;LRR receptor-like serine/threonine-protein kinase ERL2 
AT5G07185,272.7038724,0.007689531,0.251755631,0.030543632,0.975633496,0.999794524,,lncRNA,lncRNA;
