Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G35550,4.345714367,-0.711086444,1.377341683,-0.51627454,0.605662676,NA,TT2,protein_coding,TT2;protein_coding;Duplicated homeodomain-like superfamily protein 
AT5G35570,13.43960715,0.039990654,1.697481953,0.023558809,0.981204528,0.9915523,OFUT35,protein_coding,OFUT35;protein_coding;O-fucosyltransferase 35 
AT5G35580,10.5476537,1.702390706,0.74346467,2.289807136,0.022032499,0.083319178,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT5G35590,5.100024431,0.039979654,2.443773504,0.016359803,0.986947348,NA,PAA1,protein_coding,PAA1;protein_coding;Proteasome subunit alpha type-6-A 
AT5G35600,2094.697674,0.150464426,0.066552985,2.260821609,0.023770306,0.087900071,HDA7,protein_coding,HDA7;protein_coding;Histone deacetylase 7 
AT5G35603,3695.886483,-0.222207617,0.185091921,-1.200525751,0.229935218,0.419765216,,protein_coding,protein_coding;Protein of unknown function (DUF3287) 
AT5G35604,152.4115968,-0.627860646,0.24523794,-2.560210076,0.010460891,0.049290433,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: myosin heavy chain-related (TAIR:AT5G32590.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryot /.../996 (source: NCBI BLink). 
AT5G35605,156.3288603,-0.407094612,0.171451075,-2.374406872,0.01757717,0.071576291,,tRNA,tRNA;pre-tRNA 
AT5G35610,992.8228413,0.033498334,0.099283407,0.337401134,0.73581453,0.851876902,,protein_coding,protein_coding;Gb 
AT5G35620,782.2054527,0.135448523,0.091271068,1.484024741,0.137802357,0.299888255,EIF(ISO)4E,protein_coding,EIF(ISO)4E;protein_coding;LSP1 
AT5G35630,49.08466624,-0.178299075,0.281588134,-0.633191012,0.526608915,0.702927477,GLN2,protein_coding,GLN2;protein_coding;Glutamine synthetase; chloroplastic/mitochondrial 
AT5G35640,792.7957843,0.016650065,0.088188728,0.188800379,0.850249275,0.922629169,,protein_coding,protein_coding;Putative endonuclease or glycosyl hydrolase 
AT5G35670,37.17346397,-0.257503269,0.29797227,-0.864185345,0.387486082,0.583319772,iqd33,protein_coding,iqd33;protein_coding;IQ-domain 33 
AT5G35680,777.8365662,0.197862038,0.082210332,2.406778241,0.016093939,0.067226958,,protein_coding,protein_coding;Nucleic acid-binding; OB-fold-like protein 
AT5G35688,35.53641379,-0.161119238,0.226641772,-0.710898245,0.477147294,0.661980524,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G35695,213.2632752,-0.052961716,0.116145632,-0.455994041,0.648394264,0.795551378,,protein_coding,protein_coding;CONTAINS InterPro DOMAIN/s: Putative harbinger transposase-derived nuclease (InterPro:IPR006912); BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G41980.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bac /.../- 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G35698,4.130623217,0.259023228,0.723538945,0.357994867,0.720347155,NA,,protein_coding,protein_coding;Plant thionin family protein 
AT5G35715,527.5775755,-0.12763468,0.161087428,-0.792331728,0.428167276,0.619294921,CYP71B8,protein_coding,CYP71B8;protein_coding;cytochrome P450; family 71; subfamily B; polypeptide 8 
AT5G35732,3611.52985,-0.231119396,0.118343128,-1.952960007,0.050824334,0.150836375,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G04795.1); Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Euk /.../s - 9610 (source: NCBI BLink). 
AT5G35735,6.70863865,-0.584006822,0.807961234,-0.722815399,0.469793305,NA,,protein_coding,protein_coding;Cytochrome b561 and DOMON domain-containing protein At5g35735 
AT5G35737,196.3542169,-0.333472504,0.132495162,-2.516865516,0.011840401,0.054109333,,protein_coding,protein_coding;Similarity to Ta11-like non-LTR retroelement protein 
AT5G35750,316.6085593,0.147874457,0.088338186,1.673958485,0.094138759,0.233205818,AHK2,protein_coding,AHK2;protein_coding;Histidine kinase 2 
AT5G35760,1044.326832,0.092163538,0.091038258,1.012360511,0.311365712,0.508490765,,protein_coding,protein_coding;Beta-galactosidase related protein 
AT5G35770,302.855203,-0.041887218,0.153702962,-0.272520564,0.785221782,0.884736499,SAP,protein_coding,SAP;protein_coding;Transcriptional regulator STERILE APETALA 
AT5G35790,1.460299843,-1.865492298,1.608856266,-1.159514581,0.246246497,NA,G6PD1,protein_coding,G6PD1;protein_coding;Glucose-6-phosphate 1-dehydrogenase 1; chloroplastic 
AT5G35840,266.5903754,0.235443449,0.095666857,2.461076446,0.013852085,0.060299052,PHYC,protein_coding,PHYC;protein_coding;Phytochrome C 
AT5G35870,7892.568141,0.27876926,0.081886396,3.404341567,0.000663238,0.006784247,,protein_coding,protein_coding;Gb 
AT5G35890,466.2059019,0.046648038,0.164085375,0.284291262,0.776187182,0.878904277,,protein_coding,protein_coding;Beta-galactosidase related protein 
AT5G35900,2161.06038,-0.279969426,0.098423716,-2.844532154,0.00444767,0.026311396,LBD35,protein_coding,LBD35;protein_coding;LBD35 
AT5G35910,500.9144976,-0.140205081,0.100243781,-1.398641187,0.161920609,0.33332527,RRP6L2,protein_coding,RRP6L2;protein_coding;Protein RRP6-like 2 
AT5G35913,953.0874322,-0.117842707,0.081090483,-1.453224874,0.146161328,0.311288242,,protein_coding,protein_coding;
AT5G35917,6.814536823,-1.891941538,0.822748763,-2.299537385,0.021474443,NA,CYP79A3P,protein_coding,CYP79A3P;protein_coding;cytochrome P450; family 79; subfamily A; polypeptide 3 pseudogene 
AT5G35920,294.9339744,-0.11920487,0.141159194,-0.844471167,0.398406169,0.593263305,CYP79A4P,protein_coding,CYP79A4P;protein_coding;Cytochrome P450-like 
AT5G35926,314.9072704,-0.442220441,0.149899554,-2.950111793,0.00317659,0.020611908,,protein_coding,protein_coding;Protein with RNI-like/FBD-like domains 
AT5G35927,76.49131678,-0.007458765,0.198910279,-0.037498136,0.970087826,0.986063921,,protein_coding,protein_coding;
AT5G35930,163.0676598,-1.012374547,0.315434222,-3.209463264,0.00132983,0.011187933,,protein_coding,protein_coding;AMP-dependent synthetase and ligase family protein 
AT5G35945,9.935079794,0.721547796,0.939790761,0.76777494,0.442620905,0.631677797,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G43410.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eu /.../es - 2996 (source: NCBI BLink). 
AT5G35950,1166.239493,-0.228574166,0.102358796,-2.23306813,0.025544452,0.092529543,JAL42,protein_coding,JAL42;protein_coding;Jacalin-related lectin 42 
AT5G35960,429.4195688,-0.186276596,0.081816693,-2.276755376,0.022800838,0.085490714,,protein_coding,protein_coding;Protein kinase family protein 
AT5G35970,16.59284655,-0.88274397,0.396083675,-2.228680516,0.02583517,0.093266702,,protein_coding,protein_coding;P-loop containing nucleoside triphosphate hydrolases superfamily protein 
AT5G36000,2.789429163,-1.047118797,0.947647694,-1.104966333,0.269174178,NA,,protein_coding,protein_coding;Probable F-box protein At5g36000 
AT5G36001,1060.662295,0.226812641,0.086850613,2.611526076,0.009013911,0.044475617,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT5G36002,3122.133428,7.650174334,1.443190289,5.300877088,1.15E-07,1.07E-05,,lncRNA,lncRNA;other RNA 
AT5G36080,922.3499137,0.536651557,0.147122698,3.647646246,0.000264654,0.00347772,,protein_coding,protein_coding;Emb 
AT5G36100,1092.768168,0.101302352,0.076910168,1.317151604,0.187787813,0.368412846,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G65090.3); Has 57 Blast hits to 49 proteins in 15 species: Archae - 0; Bacteria - 4; Metazoa - 6; Fungi - 0; Plants - 39; Viruses - 0; Other Eukaryotes - 8 (source /.../ BLink). 
AT5G36110,192.7815126,-0.170336588,0.149906973,-1.136281956,0.25583858,0.449701804,CYP716A1,protein_coding,CYP716A1;protein_coding;Cytochrome P450 716A1 
AT5G36120,1149.093789,0.116437949,0.082378674,1.41344772,0.157524123,0.327259418,CCB3,protein_coding,CCB3;protein_coding;Protein COFACTOR ASSEMBLY OF COMPLEX C SUBUNIT B CCB3; chloroplastic 
AT5G36130,1307.827044,-0.531584013,0.080172987,-6.630462831,3.35E-11,1.89E-08,,protein_coding,protein_coding;
AT5G36140,128.5238216,-0.159401106,0.153872794,-1.035927808,0.300235823,0.497112731,CYP716A2,protein_coding,CYP716A2;protein_coding;
AT5G36150,219.3587705,-0.212201323,0.149542,-1.419008187,0.155896629,0.324941162,PEN3,protein_coding,PEN3;protein_coding;Tirucalladienol synthase 
AT5G36160,1.948566725,0.931570385,1.724012947,0.540349994,0.588955687,NA,TAT,protein_coding,TAT;protein_coding;Tyrosine aminotransferase 
AT5G36170,86557.55109,-0.112344404,0.072938256,-1.540267216,0.123495231,0.279328248,PRFB1,protein_coding,PRFB1;protein_coding;Peptide chain release factor PrfB1; chloroplastic 
AT5G36180,396.9778986,0.283503803,0.108850575,2.604522789,0.00920023,0.045110806,SCPL1,protein_coding,SCPL1;protein_coding;Serine carboxypeptidase-like 1 
AT5G36200,535.2533395,-0.070534701,0.103840709,-0.679258663,0.496973983,0.678897793,,protein_coding,protein_coding;Putative F-box protein At5g36200 
AT5G36220,9.176791783,-0.885578871,0.541974611,-1.633985897,0.102261812,0.246599205,CYP81D1,protein_coding,CYP81D1;protein_coding;Cytochrome P450 81D1 
AT5G36225,416.4752644,0.358761433,0.110875772,3.235706291,0.001213422,0.010510615,,protein_coding,protein_coding;Zinc knuckle protein 
AT5G36228,727.6086017,0.215243586,0.110466715,1.948492684,0.051356039,0.1520811,,protein_coding,protein_coding;Nucleic acid binding / zinc ion binding protein 
AT5G36230,797.9363674,-0.274790952,0.16043185,-1.712820446,0.086745577,0.219700811,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT5G36250,589.5414828,0.029822982,0.07424475,0.401684726,0.687916067,0.822679409,,protein_coding,protein_coding;Protein phosphatase 2C family protein 
AT5G36260,51.21358997,-0.830671855,0.685183133,-1.212335528,0.225383969,0.414652758,,protein_coding,protein_coding;At5g36260 
AT5G36290,0.656603185,-0.942044194,1.699132096,-0.554426696,0.57928686,NA,,protein_coding,protein_coding;GDT1-like protein 3 
AT5G36300,1552.629402,-0.13515147,0.139065363,-0.971855734,0.331122324,0.528218946,,protein_coding,protein_coding;Putative pentatricopeptide repeat-containing protein At5g36300 
AT5G36330,7.278178653,1.61460368,1.388439035,1.162891304,0.244873606,NA,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36350,1234.938915,-0.112018095,0.068058264,-1.645914663,0.09978133,0.242668194,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36360,3350.339553,0.353589985,0.416615202,0.848720792,0.396036674,0.591334286,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36370,588.2439542,-0.137562925,0.087477277,-1.572556093,0.115821641,0.267436253,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36380,356.5563932,-0.311194485,0.265542824,-1.171918262,0.241229874,0.433125007,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36450,806.7719447,-0.026817875,0.100773879,-0.266119312,0.790147323,0.887635578,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36520,169.6512197,0.026933267,0.185857264,0.144913717,0.884778996,0.942387733,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36540,6.941736611,1.10734911,0.51894302,2.133854906,0.03285466,NA,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36550,7555.797429,-0.051091151,0.162618417,-0.314178133,0.75338575,0.863468925,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36657,2.291583926,0.040006467,1.908724269,0.020959794,0.983277729,NA,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36659,1477.54313,0.098656238,0.210315421,0.46908704,0.639007422,0.787946675,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36662,4385.292545,-0.007949774,0.10435871,-0.076177384,0.939277975,0.971818236,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G36670,1295.826645,-0.463437265,0.462456087,-1.002121667,0.316284835,0.51367993,,protein_coding,protein_coding;RING/FYVE/PHD zinc finger superfamily protein 
AT5G36680,666.2784905,-0.110680008,0.095400414,-1.160162763,0.245982545,0.438559984,,protein_coding,protein_coding;Protein of Unknown Function (DUF239) 
AT5G36710,656.1274394,0.354429922,0.22446353,1.579008943,0.114334006,0.265294489,,protein_coding,protein_coding;Gb 
AT5G36720,46.23116426,0.07356642,0.275485234,0.267043062,0.789436006,0.887276932,,protein_coding,protein_coding;Gb 
AT5G36722,3020.062693,0.549589826,0.151766723,3.621280191,0.000293149,0.003743483,,protein_coding,protein_coding;U3 small nucleolar RNA-associated protein 
AT5G36730,1060.656654,0.163377533,0.104255054,1.567094606,0.11709258,0.269454487,,protein_coding,protein_coding;F-box protein At5g36820 
AT5G36740,382.4357647,-0.147127972,0.089701179,-1.640201102,0.10096336,0.244501314,,protein_coding,protein_coding;Acyl-CoA N-acyltransferase with RING/FYVE/PHD-type zinc finger protein 
AT5G36770,2604.770429,-0.034962473,0.083595135,-0.418235732,0.675774773,0.814063199,,protein_coding,protein_coding;Protein of Unknown Function (DUF239) 
AT5G36790,23.06109731,0.436302468,0.395676105,1.102675805,0.270167977,0.465448549,PGLP1A,protein_coding,PGLP1A;protein_coding;Phosphoglycolate phosphatase 1B; chloroplastic 
AT5G36800,847.0985452,-0.142306327,0.072343932,-1.967080335,0.04917395,0.147276212,,protein_coding,protein_coding;Gb 
AT5G36810,2944.460815,-0.015092164,0.090798666,-0.1662157,0.867987204,0.933255864,,protein_coding,protein_coding;U3 small nucleolar RNA-associated protein 
AT5G36870,201.8917085,0.637495025,0.18579715,3.431134578,0.000601062,0.006323573,CALS4,protein_coding,CALS4;protein_coding;Callose synthase 4 
AT5G36880,38.6914954,-1.249246992,0.401112157,-3.114458062,0.001842832,0.014015979,ACS,protein_coding,ACS;protein_coding;Acetyl-coenzyme A synthetase; chloroplastic/glyoxysomal 
AT5G36890,73.20305924,0.145082833,0.2036226,0.712508499,0.47614995,0.661167148,BGLU42,protein_coding,BGLU42;protein_coding;Beta-glucosidase 42 
AT5G36900,497.4103598,0.075100343,0.208436061,0.36030398,0.718619823,0.841945428,,protein_coding,protein_coding;unknown protein; Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 974; Fungi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). 
AT5G36907,36.53604191,0.231120078,0.339465406,0.680835439,0.495975623,0.678261816,,protein_coding,protein_coding;
AT5G36910,4.211172573,2.936510575,1.39007452,2.112484282,0.034644933,NA,THI2.2,protein_coding,THI2.2;protein_coding;At5g36910 
AT5G36920,2700.199924,-0.224341413,0.063546579,-3.530346038,0.000415016,0.004827559,,protein_coding,protein_coding;Transmembrane protein 
AT5G36930,128.3927416,-0.224614063,0.15314763,-1.4666506,0.142471128,0.305683338,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) family 
AT5G36940,556.3872236,-0.065730634,0.256537251,-0.256222572,0.797778981,0.892026915,CAT3,protein_coding,CAT3;protein_coding;Cationic amino acid transporter 3; mitochondrial 
AT5G36950,432.4330355,-0.019879061,0.116333728,-0.170879597,0.86431844,0.930730137,DEGP10,protein_coding,DEGP10;protein_coding;Protease Do-like 10; mitochondrial 
AT5G36960,246.8536117,1.099061096,0.214246257,5.12989638,2.90E-07,2.18E-05,,protein_coding,protein_coding;Putative uncharacterized protein 
AT5G36980,278.1970547,-0.092134778,0.373516016,-0.246668881,0.805164492,0.896798652,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: U3 ribonucleoprotein (Utp) family protein (TAIR:AT4G02400.1); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Euk /.../s - 339 (source: NCBI BLink). 
AT5G37010,37.05563921,-0.206492669,0.456734139,-0.452106929,0.651191952,0.79725624,,protein_coding,protein_coding;At5g37010 
AT5G37020,0.767857365,0.04000193,2.29949803,0.01739594,0.986120748,NA,ARF8,protein_coding,ARF8;protein_coding;Auxin response factor 
AT5G37030,73.70073776,0.028182104,0.251827822,0.111910207,0.910894604,0.957441741,,protein_coding,protein_coding;P-loop containing nucleoside triphosphate hydrolases superfamily protein 
AT5G37040,473.5297895,0.241194883,0.184104618,1.310096865,0.190163069,0.371142333,,protein_coding,protein_coding;Putative F-box protein At5g37040 
AT5G37050,60.67124545,0.293606754,0.261491857,1.12281414,0.261516439,0.455456761,,protein_coding,protein_coding;FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; BEST Arabidopsis thaliana protein match is: sorting nexin 2A (TAIR:AT5G58440.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archa /.../; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G37055,281.0094535,-0.234078471,0.169374711,-1.38201547,0.166966951,0.340010284,SWC6,protein_coding,SWC6;protein_coding;SWR1 complex subunit 6 
AT5G37060,504.6206931,0.180829381,0.090570681,1.996555392,0.045873503,0.140293019,CHX24,protein_coding,CHX24;protein_coding;Cation/H(+) antiporter 24 
AT5G37070,3041.700426,0.549719695,0.518807041,1.059584107,0.289333847,0.487278965,,protein_coding,protein_coding;At5g37070 
