Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT4G17215,27.51288969,2.666960854,0.461821504,5.774873696,7.70E-09,6.17E-08,,protein_coding,protein_coding;Pollen Ole e 1 allergen and extensin family protein 
AT4G17220,656.0360747,-0.337077549,0.105100841,-3.207182231,0.001340421,0.004160378,MAP70.5,protein_coding,MAP70.5;protein_coding;Microtubule-associated protein 70-5 
AT4G17230,162.9912058,2.031177281,0.250541763,8.107140518,5.18E-16,1.02E-14,SCL13,protein_coding,SCL13;protein_coding;SCARECROW-like 13 
AT4G17243,44.68927775,-0.506131001,0.34674019,-1.459683693,0.144377026,0.232423613,,protein_coding,protein_coding;
AT4G17245,2618.718676,1.17396199,0.108864166,10.78373202,4.11E-27,2.75E-25,,protein_coding,protein_coding;AT4g17240/dl4655c 
AT4G17250,260.3750909,-0.187956305,0.125358603,-1.499349063,0.1337831,0.21888515,,protein_coding,protein_coding;AT4g17250/dl4660w 
AT4G17260,4.918458397,-2.31442165,0.94310077,-2.45405552,0.014125517,0.033000029,,protein_coding,protein_coding;L-lactate dehydrogenase 
AT4G17300,225.5540351,0.32861191,0.127967246,2.56793766,0.010230555,0.024907017,NS1,protein_coding,NS1;protein_coding;Class II aminoacyl-tRNA and biotin synthetases superfamily protein 
AT4G17310,148.4252292,-0.384907496,0.166612634,-2.310193933,0.02087742,0.046099191,,protein_coding,protein_coding;At4g17310 
AT4G17350,24.66865186,0.383454711,0.411076728,0.932805689,0.350920303,0.469387263,,protein_coding,protein_coding;At4g17350 
AT4G17360,1217.025757,-0.419293094,0.259624327,-1.61499925,0.106310857,0.181194522,PURU2,protein_coding,PURU2;protein_coding;Formyltetrahydrofolate deformylase 2; mitochondrial 
AT4G17370,947.7452773,0.446536782,0.080514965,5.546009759,2.92E-08,2.17E-07,,protein_coding,protein_coding;At4g17370 
AT4G17410,77.52969598,-0.12226566,0.200576001,-0.609572727,0.542144882,0.651504208,,protein_coding,protein_coding;DWNN domain; a CCHC-type zinc finger 
AT4G17430,25.41750791,0.368130917,0.37762614,0.974855494,0.329631946,0.446633262,OFUT30,protein_coding,OFUT30;protein_coding;O-fucosyltransferase 30 
AT4G17440,97.17358395,0.077738735,0.17478696,0.444762787,0.65649119,0.747675127,,protein_coding,protein_coding;Chromogranin (DUF1639) 
AT4G17470,642.4761364,0.233197246,0.126895135,1.8377162,0.066104236,0.122039005,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT4G17480,9.353913546,0.558515266,0.56427628,0.989790436,0.32227656,0.439121044,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT4G17483,321.8858158,1.076275259,0.127278023,8.456096626,2.76E-17,6.35E-16,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT4G17486,407.3586899,-0.424550765,0.102504612,-4.141772306,3.45E-05,0.00015072,,protein_coding,protein_coding;DeSI-like protein At4g17486 
AT4G17490,1.584081568,-1.278292228,2.273199846,-0.562331654,0.573890076,0.678307991,ERF6,protein_coding,ERF6;protein_coding;Ethylene-responsive transcription factor 6 
AT4G17505,3.901476902,-1.065119161,0.896309962,-1.18833797,0.234700284,0.342341465,,protein_coding,protein_coding;Protein of Unknown Function (DUF239) 
AT4G17520,2200.857905,0.489184608,0.222511681,2.198467094,0.027915837,0.059183359,RGGB,protein_coding,RGGB;protein_coding;RGG repeats nuclear RNA binding protein B 
AT4G17530,18.21822002,1.358241447,0.449670767,3.020524229,0.002523375,0.007322984,RABD2C,protein_coding,RABD2C;protein_coding;RAB1C 
AT4G17550,310.2243735,0.239003791,0.110038687,2.171997852,0.029855825,0.062648334,,protein_coding,protein_coding;Putative glycerol-3-phosphate transporter 4 
AT4G17560,39.40137584,0.246064965,0.326404727,0.753864589,0.450930536,0.568141736,,protein_coding,protein_coding;50S ribosomal protein L19-1; chloroplastic 
AT4G17565,52.33148766,1.362661413,0.314788804,4.32881155,1.50E-05,7.03E-05,,protein_coding,protein_coding;Putative F-box protein At4g17565 
AT4G17570,6.187996581,0.103621799,0.652559533,0.158792867,0.873832069,0.914807527,GATA26,protein_coding,GATA26;protein_coding;GATA transcription factor 26 
AT4G17585,1.183641631,-0.291279732,1.710979072,-0.170241552,0.864820175,0.90862129,ALMT11,protein_coding,ALMT11;protein_coding;Putative aluminum-activated malate transporter 11 
AT4G17610,109.5938222,0.152412384,0.17731573,0.859553656,0.390035131,0.509376935,,protein_coding,protein_coding;tRNA/rRNA methyltransferase (SpoU) family protein 
AT4G17615,1362.936736,0.370625895,0.085332873,4.343295653,1.40E-05,6.63E-05,CBL1,protein_coding,CBL1;protein_coding;calcineurin B-like protein 1 
AT4G17616,678.7464024,0.263404948,0.088901419,2.962888001,0.003047674,0.008626916,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At4g17616 
AT4G17660,58.31855724,0.116919032,0.229456221,0.50954832,0.610367938,0.709771885,PBL20,protein_coding,PBL20;protein_coding;Probable serine/threonine-protein kinase PBL20 
AT4G17670,85.07650033,-0.877905427,0.217682144,-4.032969409,5.51E-05,0.000231572,FLZ2,protein_coding,FLZ2;protein_coding;FCS-Like Zinc finger 2 
AT4G17690,318.4516066,1.720662712,0.16227532,10.60335433,2.87E-26,1.76E-24,PER41,protein_coding,PER41;protein_coding;Peroxidase 41 
AT4G17695,555.611449,1.502852735,0.112788802,13.32448536,1.67E-40,3.27E-38,KAN3,protein_coding,KAN3;protein_coding;Probable transcription factor KAN3 
AT4G17700,12.2353385,-2.06819533,0.655048431,-3.157316671,0.001592283,0.004862459,,protein_coding,protein_coding;Uncharacterized protein At4g17700 
AT4G17710,333.0454272,0.796350466,0.126096848,6.315387588,2.69E-10,2.66E-09,HDG4,protein_coding,HDG4;protein_coding;Homeobox-leucine zipper protein HDG4 
AT4G17713,27.6698876,-0.436027599,0.421664134,-1.034063757,0.301106358,0.416619456,,protein_coding,protein_coding;Defensin-like protein 306 
AT4G17718,131.1187356,0.041255306,0.195515447,0.211007912,0.832881097,0.885920839,,protein_coding,protein_coding;Putative defensin-like protein 307 
AT4G17720,221.1357106,0.697228312,0.127078777,5.486583424,4.10E-08,2.99E-07,,protein_coding,protein_coding;Putative RRM-containing protein 
AT4G17730,155.9052095,-0.086506943,0.150718423,-0.573963965,0.565992186,0.671562389,SYP23,protein_coding,SYP23;protein_coding;AT4G17730 protein 
AT4G17740,103.0382839,0.176744735,0.190131195,0.929593567,0.352581559,0.471160459,CTPA2,protein_coding,CTPA2;protein_coding;Carboxyl-terminal-processing peptidase 2; chloroplastic 
AT4G17750,32.3203639,1.693477046,0.337078588,5.023982851,5.06E-07,3.07E-06,HSFA1A,protein_coding,HSFA1A;protein_coding;Heat stress transcription factor A-1a 
AT4G17760,9.727687323,-0.214902258,0.544028993,-0.395019863,0.692828229,0.776470364,,protein_coding,protein_coding;At4g17760 
AT4G17780,200.7177897,-0.106673632,0.146820436,-0.726558478,0.467496472,0.583503706,,protein_coding,protein_coding;Putative F-box protein At4g17780 
AT4G17788,1801.947232,0.867165704,0.076844168,11.28473015,1.56E-29,1.29E-27,MIR160B,miRNA,MIR160B;miRNA;MIR160/MIR160B; miRNA 
AT4G17790,241.4124647,1.395770646,0.148290624,9.412399855,4.85E-21,1.67E-19,,protein_coding,protein_coding;SNARE associated Golgi protein family 
AT4G17800,77.00184228,-0.324520557,0.217825238,-1.489820736,0.136271377,0.222198517,AHL23,protein_coding,AHL23;protein_coding;AT-hook motif nuclear-localized protein 23 
AT4G17810,0.867530746,-2.499642269,2.393339318,-1.044416164,0.296292888,0.411697836,,protein_coding,protein_coding;At4g17810 
AT4G17830,241.4379086,-0.386374395,0.201779418,-1.914835511,0.055513484,0.105421387,,protein_coding,protein_coding;Peptidase M20/M25/M40 family protein 
AT4G17840,249.0701481,-0.592945581,0.22751155,-2.606221889,0.009154713,0.022634828,,protein_coding,protein_coding;At4g17840 
AT4G17860,369.5273953,0.191561562,0.113396898,1.689301603,0.091161646,0.159361498,,protein_coding,protein_coding;Carboxyl-terminal proteinase-like protein; putative (DUF239) 
AT4G17870,1097.442737,-0.50424777,0.116495429,-4.32847688,1.50E-05,7.04E-05,PYR1,protein_coding,PYR1;protein_coding;Abscisic acid receptor PYR1 
AT4G17890,704.5216934,0.110598125,0.104140456,1.062009226,0.288231497,0.402761869,AGD8,protein_coding,AGD8;protein_coding;Probable ADP-ribosylation factor GTPase-activating protein AGD8 
AT4G17895,17.91363811,0.718269113,0.43273085,1.659851876,0.096944255,0.167779262,UBP20,protein_coding,UBP20;protein_coding;Ubiquitin carboxyl-terminal hydrolase 20 
AT4G17905,360.8307592,-0.790946258,0.160419193,-4.930496435,8.20E-07,4.83E-06,ATL4H,protein_coding,ATL4H;protein_coding;RING/U-box superfamily protein 
AT4G17950,120.9726316,-0.394969306,0.205890181,-1.918349404,0.055066722,0.104713571,AHL13,protein_coding,AHL13;protein_coding;AT-hook motif nuclear-localized protein 13 
AT4G17960,114.4289596,2.288958484,0.219173062,10.44361227,1.57E-25,8.79E-24,,protein_coding,protein_coding;Phospholipid hydroperoxide glutathione peroxidase 
AT4G17970,76.57770408,0.247272083,0.404979278,0.610579596,0.541477934,0.651049693,ALMT12,protein_coding,ALMT12;protein_coding;Aluminum-activated malate transporter 12 
AT4G17975,1.815417697,-0.333688991,1.594170391,-0.209318272,0.834199789,0.886905136,,tRNA,tRNA;pre-tRNA 
AT4G17980,970.6397917,-0.525889773,0.150719889,-3.489186314,0.000484493,0.001676618,anac071,protein_coding,anac071;protein_coding;NAC domain containing protein 71 
AT4G17990,11.31384116,-2.45263389,0.754171636,-3.252089807,0.001145598,0.003616927,,protein_coding,protein_coding;UPF0725 protein At4g17990 
AT4G18010,450.0417708,0.225482731,0.125517396,1.796426131,0.072426771,0.131705747,IP5P2,protein_coding,IP5P2;protein_coding;Type I inositol polyphosphate 5-phosphatase 2 
AT4G18020,4190.014921,0.652898208,0.076125094,8.576648932,9.77E-18,2.35E-16,APRR2,protein_coding,APRR2;protein_coding;Two-component response regulator-like APRR2 
AT4G18050,107.1781209,0.193947445,0.177016745,1.095644619,0.273234327,0.38654626,PGP9,protein_coding,PGP9;protein_coding;P-glycoprotein  9 
AT4G18060,47.91619039,0.402715743,0.256307703,1.571219817,0.116131599,0.194941667,SH3P3,protein_coding,SH3P3;protein_coding;SH3 domain-containing protein 3 
AT4G18070,29.16411763,1.307215951,0.319667675,4.089296653,4.33E-05,0.000185733,,protein_coding,protein_coding;AT4G18070 protein 
AT4G18080,66.4639066,-0.104982785,0.275072757,-0.381654609,0.702717573,0.784774035,,protein_coding,protein_coding;Transmembrane protein 
AT4G18090,58.74834032,-0.168580255,0.230198261,-0.732326363,0.463969392,0.580095762,,protein_coding,protein_coding;Uncharacterized protein AT4g18090 
AT4G18150,84.50551154,-0.344838811,0.234896768,-1.468044087,0.142092248,0.229499183,,protein_coding,protein_coding;Kinase-related protein of unknown function (DUF1296) 
AT4G18170,10.44153663,0.819272714,0.935487859,0.875770547,0.381154785,0.500533413,WRKY28,protein_coding,WRKY28;protein_coding;WRKY transcription factor 
AT4G18190,548.470517,-0.051814631,0.08294614,-0.624678026,0.532182398,0.643075506,PUP6,protein_coding,PUP6;protein_coding;Probable purine permease 6 
AT4G18195,29.27376791,1.112725411,0.450543464,2.469740434,0.013521112,0.031745893,PUP8,protein_coding,PUP8;protein_coding;Probable purine permease 8 
AT4G18197,1421.478153,0.597441859,0.152245579,3.924198407,8.70E-05,0.000351521,PUP7,protein_coding,PUP7;protein_coding;Probable purine permease 7 
AT4G18203,21.1911215,0.41679898,0.6858163,0.607741431,0.54335898,0.652511138,,protein_coding,protein_coding;
AT4G18205,56.30976998,-0.179519283,0.262253737,-0.684525164,0.493643605,0.606889771,PUP22,protein_coding,PUP22;protein_coding;Probable purine permease 22 
AT4G18220,158.7387717,0.131286812,0.164920421,0.796061586,0.42599624,0.54402159,PUP21,protein_coding,PUP21;protein_coding;Purine permease 21 
AT4G18230,117.3311546,-0.315869736,0.178286903,-1.77169344,0.076445459,0.137879432,,protein_coding,protein_coding;Glycosyltransferase 
AT4G18240,154.9069246,0.126608901,0.161868412,0.78217176,0.434113638,0.551794162,SS4,protein_coding,SS4;protein_coding;Probable starch synthase 4; chloroplastic/amyloplastic 
AT4G18250,47.81745581,0.342041786,0.322811954,1.059569765,0.289340375,0.403883627,,protein_coding,protein_coding;receptor serine/threonine kinase; putative 
AT4G18260,264.4343556,-0.470884604,0.149825739,-3.142881907,0.001672933,0.005077116,,protein_coding,protein_coding;Cytochrome b561 domain-containing protein At4g18260 
AT4G18280,8.682449483,-0.778545003,0.574844322,-1.354357995,0.175622192,0.272212206,,protein_coding,protein_coding;Glycine-rich cell wall protein-like protein 
AT4G18290,1058.603962,-0.254665596,0.075638318,-3.366886016,0.000760221,0.002511313,KAT2,protein_coding,KAT2;protein_coding;potassium channel in Arabidopsis thaliana 2 
AT4G18300,12.8097358,-1.940357248,0.468271931,-4.14365483,3.42E-05,0.000149632,,protein_coding,protein_coding;Initiation factor-2Bepsilon-like protein 
AT4G18310,6098.099715,0.553883897,0.146985116,3.768299221,0.000164364,0.0006269,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G18320.2); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - /.../source: NCBI BLink). 
AT4G18320,12.5701334,0.626405948,0.565389366,1.107919579,0.267896549,0.380714646,,protein_coding,protein_coding;Uncharacterized protein AT4g18320 
AT4G18330,400.3814556,0.157697499,0.115520606,1.365102764,0.172220754,0.268005919,,protein_coding,protein_coding;Translation elongation factor EF1A/initiation factor IF2gamma family protein 
AT4G18340,263.1999874,0.371955923,0.117536116,3.16460961,0.001552912,0.00475317,,protein_coding,protein_coding;Beta-1;3-glucanase-like protein 
AT4G18350,118.5364744,-0.072496606,0.179351279,-0.404215715,0.686054099,0.771082879,NCED2,protein_coding,NCED2;protein_coding;9-cis-epoxycarotenoid dioxygenase NCED2; chloroplastic 
AT4G18360,59.18536646,1.563623151,0.335803725,4.656360359,3.22E-06,1.71E-05,GLO5,protein_coding,GLO5;protein_coding;Peroxisomal (S)-2-hydroxy-acid oxidase GLO5 
AT4G18370,944.3743556,-0.093841101,0.129797529,-0.722980644,0.469691776,0.58530422,DEGP5,protein_coding,DEGP5;protein_coding;Protease Do-like 5; chloroplastic 
AT4G18375,8.356560687,0.730880549,0.674491482,1.083602341,0.278541152,0.392317396,,protein_coding,protein_coding;KH domain-containing protein At4g18375 
AT4G18380,44.87825253,-1.005157712,0.265552213,-3.785160365,0.000153609,0.000590176,,protein_coding,protein_coding;F-box protein At4g18380 
AT4G18390,775.0586808,0.700702016,0.09448447,7.416054863,1.21E-13,1.76E-12,TCP2,protein_coding,TCP2;protein_coding;Transcription factor TCP2 
AT4G18395,265.0754531,0.878217232,0.166930329,5.260980662,1.43E-07,9.51E-07,,protein_coding,protein_coding;Putative uncharacterized protein 
AT4G18400,88.93682909,0.218131485,0.274047441,0.795962494,0.426053836,0.54403352,,protein_coding,protein_coding;At4g18400 
AT4G18422,19.83809925,-2.100393329,0.82278498,-2.552785213,0.010686537,0.025871885,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). 
AT4G18425,341.3654895,0.884607662,0.106633927,8.295743109,1.08E-16,2.31E-15,DMP4,protein_coding,DMP4;protein_coding;Protein DMP4 
AT4G18440,56.4458475,0.74431212,0.604824636,1.230624673,0.218463273,0.323067179,,protein_coding,protein_coding;Adenylosuccinate lyase 
AT4G18450,607.661234,-1.706933223,0.133045699,-12.8296761,1.12E-37,1.81E-35,ERF091,protein_coding,ERF091;protein_coding;Ethylene-responsive transcription factor ERF091 
AT4G18460,67.92365059,1.258514971,0.239838087,5.247352439,1.54E-07,1.02E-06,,protein_coding,protein_coding;D-aminoacyl-tRNA deacylase 
AT4G18480,229.4413489,-0.164739507,0.168724414,-0.976382156,0.328875121,0.445822117,CHLI1,protein_coding,CHLI1;protein_coding;Magnesium-chelatase subunit ChlI-1; chloroplastic 
AT4G18500,158.2397345,0.425820516,0.159394817,2.671482835,0.007551693,0.019145844,,protein_coding,protein_coding;Uncharacterized protein AT4g18500 
AT4G18501,271.8346315,-1.78437722,0.205034092,-8.702831826,3.24E-18,8.25E-17,,protein_coding,protein_coding;Putative uncharacterized protein 
AT4G18510,1.679168958,-0.225647162,1.347831673,-0.167414943,0.867043569,0.910278677,CLE2,protein_coding,CLE2;protein_coding;CLE2 
AT4G18520,1.211110739,-1.381973887,1.644837621,-0.840188642,0.400802626,0.519736523,PCMP-A2,protein_coding,PCMP-A2;protein_coding;Pentatricopeptide repeat-containing protein At4g18520; chloroplastic 
AT4G18530,529.4194832,0.375591695,0.122144303,3.074983322,0.002105143,0.006247549,,protein_coding,protein_coding;Protein of unknown function (DUF707) 
AT4G18540,38.28575694,-1.221074312,0.415150791,-2.941279024,0.0032686,0.009176252,,protein_coding,protein_coding;Transmembrane protein 
AT4G18550,582.684704,0.029002303,0.089638858,0.323546101,0.7462817,0.820501746,,protein_coding,protein_coding;alpha/beta-Hydrolases superfamily protein 
AT4G18590,21.41243664,-0.517830355,0.367929612,-1.407416905,0.159303801,0.251699505,RPA3B,protein_coding,RPA3B;protein_coding;Replication protein A 14 kDa subunit B 
AT4G18593,82.12911161,-2.422907035,0.288307216,-8.403907024,4.32E-17,9.71E-16,,protein_coding,protein_coding;Probable inactive dual specificity protein phosphatase-like At4g18593 
AT4G18596,4.196958541,4.114985361,1.36817696,3.007641176,0.002632838,0.007601519,,protein_coding,protein_coding;Pollen Ole e 1 allergen and extensin family protein 
AT4G18600,59.49493233,-0.775333503,0.317555426,-2.441569063,0.014623591,0.033998077,WAVE5,protein_coding,WAVE5;protein_coding;Scar-like domain-containing protein WAVE 5 
AT4G18610,928.7145589,1.166010539,0.145876098,7.993156871,1.32E-15,2.47E-14,LSH9,protein_coding,LSH9;protein_coding;Protein LIGHT-DEPENDENT SHORT HYPOCOTYLS 9 
AT4G18630,31.38052338,0.007625212,0.292944593,0.026029535,0.979233781,0.986187696,,protein_coding,protein_coding;Uncharacterized protein At4g18630/F28A21_40 
AT4G18640,3478.238545,-0.399960084,0.081635927,-4.899314538,9.62E-07,5.61E-06,MDIS2,protein_coding,MDIS2;protein_coding;Protein MALE DISCOVERER 2 
AT4G18660,0.986802095,-1.318988487,1.80151185,-0.732156431,0.464073094,0.580162122,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G18690.1); Has 115 Blast hits to 115 proteins in 20 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 115; Viruses - 0; Other Eukaryotes - 0 (sou /.../CBI BLink). 
