Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G07355,5.412709169,-1.921745297,0.811361905,-2.368542674,0.01785832,0.071002919,,lncRNA,lncRNA;
AT5G07360,12.79383855,-0.267773941,0.499757983,-0.535807231,0.592091784,0.759354592,,protein_coding,protein_coding;Amidase family protein 
AT5G07365,2452.355976,0.16980542,0.051494515,3.29754383,0.000975345,0.007733487,,lncRNA,lncRNA;
AT5G07370,86.12474707,0.072440582,0.211089224,0.34317518,0.731466676,0.853872601,IPK2A,protein_coding,IPK2A;protein_coding;Inositol polyphosphate multikinase 
AT5G07380,43.44024666,0.220561819,0.25226233,0.874335138,0.381935769,0.582956037,,protein_coding,protein_coding;Putative uncharacterized protein 
AT5G07390,1829.725191,0.189599298,0.092330846,2.053477317,0.040026307,0.126862234,RBOHA,protein_coding,RBOHA;protein_coding;Respiratory burst oxidase homolog protein A 
AT5G07395,21.13401285,-0.745643783,0.550432154,-1.354651573,0.175528594,0.354639744,,lncRNA,lncRNA;
AT5G07400,913.0436393,0.210529231,0.103978284,2.024742312,0.042893831,0.133603017,,protein_coding,protein_coding;At5g07400 
AT5G07405,2.32014307,0.084190889,1.808761944,0.046546141,0.962874958,NA,,snRNA,snRNA;
AT5G07415,250.1787853,2.881817528,0.468585095,6.150040956,7.75E-10,4.70E-08,,snRNA,snRNA;
AT5G07425,487.5654455,-0.014750873,0.090820989,-0.162417005,0.87097748,0.935993461,,lncRNA,lncRNA;
AT5G07430,1.075088594,-2.334135822,1.906909608,-1.224041146,0.220936706,NA,PME50,protein_coding,PME50;protein_coding;Probable pectinesterase 50 
AT5G07435,2.603867043,-1.243192494,1.401739389,-0.886892744,0.375136648,NA,,lncRNA,lncRNA;
AT5G07440,995.2474792,-0.008218695,0.084432613,-0.097340291,0.92245616,0.963139446,GDH2,protein_coding,GDH2;protein_coding;Glutamate dehydrogenase 
AT5G07450,40.49528278,0.191670118,0.286874354,0.668132635,0.504048932,0.690767899,CYCU4-2,protein_coding,CYCU4-2;protein_coding;Cyclin-U4-2 
AT5G07455,31.61933484,-0.49370327,0.400122108,-1.233881506,0.217247062,0.409056235,,lncRNA,lncRNA;
AT5G07465,2.134251841,1.40447784,1.432586279,0.980379235,0.326898956,NA,,lncRNA,lncRNA;
AT5G07470,394.5892829,-0.406514393,0.119237748,-3.409276002,0.000651355,0.005592093,MSRA3,protein_coding,MSRA3;protein_coding;PMSR3 
AT5G07475,916.3748111,-0.082698718,0.076415914,-1.082218523,0.27915544,0.48033513,,protein_coding,protein_coding;At5g07475 
AT5G07480,297.4437741,-1.000611777,0.236814232,-4.22530255,2.39E-05,0.000371782,KUOX1,protein_coding,KUOX1;protein_coding;KAR-UP oxidoreductase 1 
AT5G07490,264.4165647,0.2409091,0.105218312,2.289611906,0.022043824,0.082554762,,protein_coding,protein_coding;Transmembrane protein 
AT5G07495,376.0580976,0.136489718,0.086321011,1.581187672,0.113835133,0.2654781,,lncRNA,lncRNA;
AT5G07500,2753.707994,-0.497575296,0.186413334,-2.669204429,0.007603116,0.037448997,TZF6,protein_coding,TZF6;protein_coding;Zinc finger CCCH domain-containing protein 54 
AT5G07510,1271.651358,-0.085642964,0.094899852,-0.902456247,0.366814554,0.568561223,GRP14,protein_coding,GRP14;protein_coding;Glycine-rich protein 
AT5G07515,791.5109079,0.586332247,0.217152411,2.700095496,0.006931958,0.0348695,,lncRNA,lncRNA;
AT5G07520,128.8386916,-0.093693525,0.409097053,-0.229025177,0.818849348,0.906541258,GRP18,protein_coding,GRP18;protein_coding;Glycine-rich protein atGRP 
AT5G07525,1235.008503,0.072584315,0.062314545,1.164805335,0.244097799,0.439706598,,lncRNA,lncRNA;
AT5G07530,1.527921692,-0.341945916,1.415094211,-0.241641803,0.809057728,NA,GRP17,protein_coding,GRP17;protein_coding;Oleosin GRP-17 
AT5G07545,476.0264761,0.050368624,0.076986729,0.654250734,0.512950281,0.697624182,,protein_coding,protein_coding;
AT5G07560,62.72530839,-0.149734417,0.249344674,-0.600511791,0.548165205,0.725238721,GRP20,protein_coding,GRP20;protein_coding;GRP20 
AT5G07571,712.0871519,-0.171119157,0.195294041,-0.876212891,0.38091431,0.582106646,,protein_coding,protein_coding;Oleosin family protein 
AT5G07572,243.9814066,-0.254608094,0.257203946,-0.989907416,0.322219374,0.526227359,,protein_coding,protein_coding;Putative uncharacterized protein 
AT5G07580,157.7972014,0.035881951,0.135428481,0.264951292,0.791046985,0.88950172,ERF106,protein_coding,ERF106;protein_coding;Ethylene-responsive transcription factor ERF106 
AT5G07585,9201.657272,0.800551373,0.170769688,4.687900894,2.76E-06,6.04E-05,,lncRNA,lncRNA;
AT5G07590,6.678492945,-0.402468849,0.749920156,-0.536682267,0.591487107,0.75889921,,protein_coding,protein_coding;At5g07590 
AT5G07595,34.21655826,-0.267364614,0.363755204,-0.73501248,0.462331894,0.654199168,,lncRNA,lncRNA;
AT5G07600,522.2182052,-0.151414851,0.086655988,-1.747309726,0.080583627,0.209574101,,protein_coding,protein_coding;Oleosin family protein 
AT5G07605,778.8816257,0.145895866,0.086289098,1.690779824,0.090878862,0.227442947,,lncRNA,lncRNA;
AT5G07610,2186.784521,-0.10455029,0.081828011,-1.277683387,0.201361085,0.388960608,,protein_coding,protein_coding;F-box protein At5g07610 
AT5G07620,411.8532776,0.174420988,0.096450992,1.808389772,0.070545859,0.190779978,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT5G07625,251.1836478,0.141270317,0.13510111,1.045663629,0.295716361,0.49926474,,tRNA,tRNA;pre-tRNA 
AT5G07630,1832.192191,0.128148186,0.10400205,1.232169812,0.217885657,0.409668149,,protein_coding,protein_coding;Lipid transporter 
AT5G07635,2.037746845,0.091406737,1.399986968,0.065291134,0.947942201,NA,,lncRNA,lncRNA;
AT5G07640,1933.266573,-0.12543039,0.069732275,-1.798742247,0.072059463,0.193666062,,protein_coding,protein_coding;RBR-type E3 ubiquitin transferase 
AT5G07650,161.6100763,0.318907721,0.144599753,2.205451358,0.027422438,0.096836193,,protein_coding,protein_coding;Actin-binding FH2 protein 
AT5G07660,114.4401092,0.029924043,0.190951976,0.156709786,0.875473574,0.938391624,SMC6A,protein_coding,SMC6A;protein_coding;Structural maintenance of chromosomes protein 6A 
AT5G07670,14.81094433,-2.124275037,0.826618193,-2.569838234,0.010174601,0.046699599,,protein_coding,protein_coding;AT5G07670 protein 
AT5G07680,138.774268,-0.765799729,0.141505748,-5.411792374,6.24E-08,2.33E-06,NAC079,protein_coding,NAC079;protein_coding;NAC4 
AT5G07690,711.5222279,0.022082511,0.147398002,0.149815538,0.88091015,0.941819771,MYB29,protein_coding,MYB29;protein_coding;Transcription factor MYB29 
AT5G07695,1109.137912,-0.036431059,0.062598728,-0.58197762,0.560581756,0.735349772,,lncRNA,lncRNA;
AT5G07705,228.6481548,-0.044079843,0.150997508,-0.291924306,0.770344499,0.877079226,,lncRNA,lncRNA;
AT5G07715,414.7565455,0.148026695,0.123951241,1.194233263,0.232386735,0.426075713,,lncRNA,lncRNA;
AT5G07720,2026.786749,-0.049143816,0.055799413,-0.880722803,0.378467871,0.579783467,XXT3,protein_coding,XXT3;protein_coding;Probable xyloglucan 6-xylosyltransferase 3 
AT5G07730,1119.410577,-0.049132814,0.109191324,-0.449969948,0.65273211,0.800189937,,protein_coding,protein_coding;Transmembrane protein 
AT5G07735,278.5392478,0.139700647,0.132575115,1.053747126,0.291998707,0.495424783,,snoRNA,snoRNA;
AT5G07740,103.4037326,-0.651719245,0.290730992,-2.241657279,0.024983531,0.090460104,,protein_coding,protein_coding;actin binding 
AT5G07745,112.3995059,0.236950777,0.176191775,1.34484585,0.17867502,0.358650666,,lncRNA,lncRNA;
AT5G07760,4.506970663,1.086388539,1.051582308,1.033098913,0.301557612,0.505437916,,protein_coding,protein_coding;formin homology 2 domain-containing protein / FH2 domain-containing protein 
AT5G07770,394.640811,0.703243658,0.148072467,4.749320883,2.04E-06,4.68E-05,,protein_coding,protein_coding;Actin-binding FH2 protein 
AT5G07785,382.7723394,0.047183708,0.098683414,0.478132102,0.632556185,0.786142748,,lncRNA,lncRNA;
AT5G07790,1.990448884,-0.407537574,1.112948044,-0.366178436,0.714231932,NA,,protein_coding,protein_coding;Gb 
AT5G07805,497.385387,0.185231665,0.119967161,1.544019743,0.12258355,0.279479988,,lncRNA,lncRNA;
AT5G07810,96.022693,-0.117374843,0.168884062,-0.695002483,0.487053745,0.676938867,,protein_coding,protein_coding;SNF2 domain-containing protein / helicase domain-containing protein / HNH endonuclease domain-containing protein 
AT5G07815,14.28389678,0.287126365,0.421789139,0.680734373,0.496039583,0.684910499,,lncRNA,lncRNA;
AT5G07820,98.93790871,-0.33291606,0.233568404,-1.425347156,0.154056875,0.325956107,,protein_coding,protein_coding;Plant calmodulin-binding protein-like protein 
AT5G07825,759.5808633,0.224896657,0.089415453,2.515187803,0.011896899,0.052216875,,lncRNA,lncRNA;
AT5G07830,192.5676152,0.29714027,0.283489749,1.048151726,0.294568708,0.498434235,AtGUS2,protein_coding,AtGUS2;protein_coding;Heparanase-like protein 1 
AT5G07850,431.8317052,0.031119331,0.110672135,0.281184877,0.778568603,0.882336293,,protein_coding,protein_coding;Anthranilate N-hydroxycinnamoyl/benzoyltransferase-like protein 
AT5G07860,3577.978672,0.072500192,0.049249309,1.472105772,0.140992317,0.307421318,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT5G07870,3564.921539,-1.29053208,0.281212623,-4.589168395,4.45E-06,9.13E-05,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT5G07875,2892.344829,-0.160315479,0.135686724,-1.181511902,0.237399428,0.431880676,,miRNA,miRNA;
AT5G07880,302.1354392,0.087123581,0.101016822,0.862466065,0.388431099,0.588480857,SNAP29,protein_coding,SNAP29;protein_coding;SNAP25 homologous protein SNAP29 
AT5G07885,163.3864846,-0.320978314,0.196585347,-1.632768254,0.102517746,0.247399934,,lncRNA,lncRNA;
AT5G07890,1274.939633,-0.191312088,0.107947902,-1.772263141,0.076350887,0.201625208,,protein_coding,protein_coding;AT5G07890 protein 
AT5G07895,36.51405156,0.596470826,0.280740787,2.124631881,0.033617341,0.112206975,,lncRNA,lncRNA;
AT5G07900,1238.592151,-0.035938671,0.078155944,-0.459832862,0.645636193,0.795247127,,protein_coding,protein_coding;Mitochondrial transcription termination factor family protein 
AT5G07910,436.8218319,0.11424155,0.091887126,1.243281346,0.213764176,0.404547657,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT5G07920,3431.816557,-0.002765107,0.056875195,-0.048617095,0.961224446,0.981262284,DGK1,protein_coding,DGK1;protein_coding;Diacylglycerol kinase 1 
AT5G07930,264.4755114,0.216712619,0.120159827,1.80353638,0.071304017,0.19221829,MCT2,protein_coding,MCT2;protein_coding;MEI2 C-terminal RRM only like 2 
AT5G07935,671.2053575,0.146916162,0.081531379,1.80195851,0.071551933,0.192715508,,lncRNA,lncRNA;
AT5G07955,311.4778866,0.067043815,0.110439507,0.607063693,0.543808644,0.722554587,,lncRNA,lncRNA;
AT5G07965,65.8845343,-0.112044196,0.207628768,-0.53963715,0.589447292,0.757194997,,miRNA,miRNA;
AT5G07970,1726.375055,-0.142730282,0.06599867,-2.162623607,0.030570141,0.104804174,,protein_coding,protein_coding;Dentin sialophosphoprotein-like protein 
AT5G07980,47.23469459,0.104261106,0.235889465,0.441991365,0.658495455,0.804244162,,protein_coding,protein_coding;Dentin sialophosphoprotein-like protein 
AT5G07985,335.553398,0.168143863,0.129182236,1.301602054,0.193052457,0.377606419,,lncRNA,lncRNA;
AT5G07990,251.5372137,-1.356361338,0.178800198,-7.585905139,3.30E-14,5.09E-12,CYP75B1,protein_coding,CYP75B1;protein_coding;TT7 
AT5G07995,1.652196783,3.62289535,4.853847984,0.746396542,0.455427908,NA,,lncRNA,lncRNA;
AT5G08000,308.416193,-0.035477608,0.110047129,-0.32238558,0.747160607,0.862682103,E13L3,protein_coding,E13L3;protein_coding;glucan endo-1;3-beta-glucosidase-like protein 3 
AT5G08015,2.049367671,-0.48443369,1.067269683,-0.453899982,0.649900816,NA,,lncRNA,lncRNA;
AT5G08020,9203.166591,-0.207386828,0.046399757,-4.469567096,7.84E-06,0.000147642,RPA1B,protein_coding,RPA1B;protein_coding;Replication protein A 70 kDa DNA-binding subunit B 
AT5G08025,2214.197954,-0.068257888,0.101237548,-0.674234897,0.500161987,0.68807402,,snRNA,snRNA;
AT5G08035,15082.99112,0.004891174,0.18332254,0.026680701,0.978714406,0.990065056,,lncRNA,lncRNA;
AT5G08040,8539.40536,0.049687221,0.085936278,0.578186791,0.563138016,0.737405195,TOM5,protein_coding,TOM5;protein_coding;At5g08040 
AT5G08050,139.3795642,0.147678292,0.16098384,0.917348552,0.358960023,0.561559161,,protein_coding,protein_coding;Wiskott-aldrich syndrome family protein; putative (DUF1118) 
AT5G08055,127.1477555,0.238226075,0.379704292,0.627398952,0.530397755,0.711478195,,protein_coding,protein_coding;Putative defensin-like protein 25 
AT5G08060,3.227072497,0.235878381,1.000658597,0.235723135,0.813647517,NA,,protein_coding,protein_coding;Furry 
AT5G08070,155.0485049,0.079251948,0.211163961,0.375310009,0.707429924,0.838206279,TCP17,protein_coding,TCP17;protein_coding;Transcription factor TCP17 
AT5G08080,2055.619379,0.402467681,0.150009441,2.682949012,0.007297612,0.036349274,SYP132,protein_coding,SYP132;protein_coding;Syntaxin of plants 132 
AT5G08085,1329.149436,0.093346782,0.05872086,1.589669859,0.111909241,0.262684943,,lncRNA,lncRNA;
AT5G08100,8.729326744,2.346543101,1.102533094,2.12831988,0.033310571,0.111464997,,protein_coding,protein_coding;Isoaspartyl peptidase/L-asparaginase 1 
AT5G08110,601.2591469,-0.108822745,0.075027706,-1.45043412,0.146937498,0.315885937,,protein_coding,protein_coding;nucleic acid binding;ATP-dependent helicases;ATP binding;helicases;ATP-dependent helicases 
AT5G08115,1983.090004,-0.073942988,0.053624139,-1.378912341,0.167921783,0.344204883,,snRNA,snRNA;
AT5G08120,5250.257588,-0.061915682,0.073977315,-0.836954967,0.402617882,0.601759222,MPB2C,protein_coding,MPB2C;protein_coding;MPB2C 
AT5G08125,159.348924,-0.589670089,0.150096262,-3.928612748,8.54E-05,0.001083792,,ncRNA,ncRNA;
AT5G08135,326.0859169,-0.011770892,0.138802007,-0.084803469,0.932417636,0.968242035,,lncRNA,lncRNA;
AT5G08139,2168.262719,0.128196248,0.158959191,0.806472699,0.419970344,0.61757955,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT5G08141,2434.681984,-0.044698352,0.04803194,-0.930596439,0.352062357,0.555583447,AtbZIP75,protein_coding,AtbZIP75;protein_coding;Basic leucine-zipper 75 
AT5G08160,5.171657074,1.045988469,1.747218898,0.598659087,0.549400246,0.72616608,ATPK3,protein_coding,ATPK3;protein_coding;AT5g08160 
AT5G08170,2980.47631,-0.358527542,0.082164562,-4.363530159,1.28E-05,0.000219485,AIH,protein_coding,AIH;protein_coding;Agmatine deiminase 
AT5G08175,44.75154262,-0.601018119,0.261058991,-2.302231063,0.021322145,0.080661076,,lncRNA,lncRNA;
AT5G08180,183.9489341,-1.289954264,0.229629501,-5.617545911,1.94E-08,8.16E-07,,protein_coding,protein_coding;H/ACA ribonucleoprotein complex subunit 2-like protein 
AT5G08185,131.4854275,-0.01226462,0.136475849,-0.089866595,0.928393227,0.966351692,MIR162A,miRNA,MIR162A;miRNA;microRNA162A 
AT5G08190,895.4541622,0.049463818,0.084313148,0.586667908,0.557426765,0.73273509,NF-YB12,protein_coding,NF-YB12;protein_coding;NF-YB12 
AT5G08195,1515.144034,0.156050561,0.146673459,1.06393182,0.287359587,0.490329038,,lncRNA,lncRNA;
AT5G08200,1219.020562,0.387622321,0.114301162,3.391236935,0.000695779,0.005892666,,protein_coding,protein_coding;At5g08200 
AT5G08205,356.0451419,0.075826884,0.127868587,0.59300635,0.553176902,0.729220441,,lncRNA,lncRNA;
AT5G08215,1905.2368,0.046829314,0.0865751,0.540909728,0.588569805,0.756570101,,lncRNA,lncRNA;
AT5G08230,1410.124471,0.061724797,0.072261024,0.854192118,0.39299855,0.592743092,HULK1,protein_coding,HULK1;protein_coding;Protein HUA2-LIKE 1 
AT5G08235,645.6204518,-0.019071343,0.090882667,-0.209845768,0.83378805,0.915305662,,lncRNA,lncRNA;
AT5G08250,3088.641241,0.605055207,0.110333595,5.483871024,4.16E-08,1.62E-06,,protein_coding,protein_coding;Cytochrome P450 superfamily protein 
AT5G08255,181.7692402,0.741646766,0.32884665,2.255296705,0.024114711,0.088099289,,miRNA,miRNA;
AT5G08260,738.9331556,-0.166939241,0.097872093,-1.705687853,0.088066212,0.222180322,SCPL35,protein_coding,SCPL35;protein_coding;Serine carboxypeptidase-like 35 
AT5G08265,1912.28764,-0.778303705,0.111653348,-6.970715351,3.15E-12,3.41E-10,,lncRNA,lncRNA;
AT5G08270,809.4638881,0.038263616,0.083913231,0.455990264,0.64839698,0.796987174,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G23200.1); Has 89 Blast hits to 86 proteins in 45 species: Archae - 0; Bacteria - 0; Metazoa - 27; Fungi - 0; Plants - 48; Viruses - 0; Other Eukaryotes - 14 (sour /.../BI BLink). 
AT5G08275,2594.652743,-0.063814361,0.06375334,-1.000957136,0.316847532,0.521173663,,lncRNA,lncRNA;
AT5G08290,35.22292139,0.167519143,0.291338925,0.574997463,0.565293013,0.739058369,YLS8,protein_coding,YLS8;protein_coding;Thioredoxin-like protein YLS8 
AT5G08300,5.186848401,1.076371345,1.116954614,0.963666144,0.335213334,0.538929248,,protein_coding,protein_coding;Succinate--CoA ligase [ADP-forming] subunit alpha; mitochondrial 
AT5G08305,1182.783356,-0.017157828,0.090666903,-0.189240254,0.849904519,0.925149237,PCMP-E105,protein_coding,PCMP-E105;protein_coding;Pentatricopeptide repeat-containing protein At5g08305 
AT5G08310,1671.341665,0.067051456,0.057976048,1.156537187,0.247461498,0.443857233,,protein_coding,protein_coding;Putative pentatricopeptide repeat-containing protein At5g08310; mitochondrial 
AT5G08315,305.5768977,-0.459444692,0.144937453,-3.169951472,0.001524644,0.010969687,,protein_coding,protein_coding;Defensin-like protein 22 
AT5G08330,403.1724221,0.187105773,0.166879057,1.121205839,0.262200255,0.461305119,TCP21,protein_coding,TCP21;protein_coding;Transcription factor TCP21 
AT5G08340,46.98307153,-0.4388282,0.236895052,-1.852416066,0.0639661,0.17772722,RIBF2,protein_coding,RIBF2;protein_coding;FAD synthetase 2; chloroplastic 
AT5G08350,46.71942111,-0.098839527,0.255000989,-0.387604487,0.698308748,0.832151339,,protein_coding,protein_coding;GEM-like protein 4 
AT5G08360,1085.254705,-0.059969774,0.072942548,-0.822150798,0.410991077,0.609513142,,protein_coding,protein_coding;At5g08360 
AT5G08370,521.3664426,-0.177158707,0.099799638,-1.775143786,0.075874149,0.200749566,AGAL2,protein_coding,AGAL2;protein_coding;Alpha-galactosidase 2 
AT5G08375,645.5523233,-0.132319218,0.169914391,-0.778740503,0.436132592,0.631829689,,lncRNA,lncRNA;
AT5G08380,724.7938961,0.053995702,0.069635806,0.775401416,0.438102498,0.633519192,AGAL1,protein_coding,AGAL1;protein_coding;Alpha-galactosidase 1 
AT5G08385,965.0946794,-0.061963272,0.081862743,-0.756916626,0.449099814,0.642222089,,lncRNA,lncRNA;
AT5G08391,391.033587,0.14416964,0.087879256,1.640542339,0.100892453,0.244594381,,protein_coding,protein_coding;Transmembrane protein; putative (DUF 3339) 
AT5G08395,1.717787212,1.04596794,1.960929966,0.533404027,0.593753931,NA,,lncRNA,lncRNA;
AT5G08400,1.701277603,0.08419858,2.056280588,0.040947029,0.967338125,NA,,protein_coding,protein_coding;At5g08400/F8L15_130 
AT5G08410,500.5494042,0.085240689,0.10499926,0.811821812,0.416893885,0.614754559,FTRA2,protein_coding,FTRA2;protein_coding;ferredoxin/thioredoxin reductase subunit A (variable subunit) 2 
AT5G08415,678.4887157,-0.066995486,0.107151716,-0.625239502,0.531813879,0.712130036,LIP1P,protein_coding,LIP1P;protein_coding;Lipoyl synthase; chloroplastic 
AT5G08420,18.12389385,-1.730131157,0.460588268,-3.7563509,0.000172409,0.001944795,,protein_coding,protein_coding;KRR1 small subunit processome component 
AT5G08425,3241.299983,0.14132971,0.048121357,2.936943578,0.003314644,0.019945029,,lncRNA,lncRNA;
AT5G08430,1115.590178,-0.170943097,0.09635886,-1.774025723,0.076058896,0.201088382,,protein_coding,protein_coding;Uncharacterized protein At5g08430 
