Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT4G28397,14.92093598,0.235153584,0.394473002,0.596120857,0.551094492,0.65976266,,protein_coding,protein_coding;FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; BEST Arabidopsis thaliana protein match is: Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily  /.../n (TAIR:AT4G28395.1); Has 46 Blast hits to 46 proteins in 4 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 46; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT4G28410,178.2735964,0.39796127,0.131710467,3.021485526,0.002515377,0.007118377,,protein_coding,protein_coding;Tyrosine transaminase family protein 
AT4G28420,785.1893831,0.679419728,0.087695393,7.747496283,9.37E-15,1.91E-13,,protein_coding,protein_coding;Probable aminotransferase TAT1 
AT4G28430,885.1021906,-3.625205394,0.678778446,-5.340778598,9.25E-08,6.50E-07,RTNLB18,protein_coding,RTNLB18;protein_coding;Reticulon-like protein B18 
AT4G28440,149.923128,-1.127307513,0.25489836,-4.422576569,9.75E-06,4.70E-05,,protein_coding,protein_coding;Uncharacterized protein At4g28440 
AT4G28450,80.73348878,0.810987559,0.190743239,4.251723745,2.12E-05,9.54E-05,,protein_coding,protein_coding;AT4g28450/F20O9_130 
AT4G28460,109.2790688,-0.605898923,0.291664188,-2.077385388,0.037766004,0.075811058,PIP1,protein_coding,PIP1;protein_coding;PAMP-induced secreted peptide 1 
AT4G28470,43.34955113,-0.03861147,0.255406841,-0.151176333,0.879836619,0.919736191,RPN1B,protein_coding,RPN1B;protein_coding;26S proteasome non-ATPase regulatory subunit 2 homolog B 
AT4G28485,1.583529025,-2.791133326,1.657404679,-1.684038522,0.092174224,0.160981844,DMP7,protein_coding,DMP7;protein_coding;Protein DMP7 
AT4G28490,38.93442229,0.208948079,0.299676451,0.697245573,0.485649123,0.601664858,RLK5,protein_coding,RLK5;protein_coding;Receptor-like protein kinase 5 
AT4G28510,69.67721627,0.104953792,0.221867471,0.473047229,0.636179484,0.732346906,PHB1,protein_coding,PHB1;protein_coding;PHB1 
AT4G28530,131.9388844,-0.14808977,0.15478013,-0.956775076,0.338680795,0.456507457,anac074,protein_coding,anac074;protein_coding;At4g28530 
AT4G28540,102.3665064,-0.335716728,0.202513295,-1.657751547,0.097367625,0.168745106,CKL6,protein_coding,CKL6;protein_coding;Casein kinase 1-like protein 6 
AT4G28556,353.1318473,-0.355917962,0.159348362,-2.233584069,0.025510453,0.054364919,RIC7,protein_coding,RIC7;protein_coding;CRIB domain-containing protein RIC7 
AT4G28560,387.3999784,-0.004321259,0.112781305,-0.038315388,0.969436222,0.980312811,RIC7,protein_coding,RIC7;protein_coding;ROP-interactive CRIB motif-containing protein 7 
AT4G28580,673.2044717,0.211999601,0.212943386,0.995567905,0.319460136,0.436285301,MRS2-6,protein_coding,MRS2-6;protein_coding;Magnesium transporter MRS2-6; mitochondrial 
AT4G28590,75.25065449,0.310310834,0.205827095,1.507628688,0.131649586,0.214848847,MRL7,protein_coding,MRL7;protein_coding;FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 21 plant structures; EXPRESSED DURING: 10 growth stages; BEST Arabidopsis thaliana protein match is: Thioredoxin superfamily pr /.../(TAIR:AT2G31840.1); Has 114 Blast hits to 112 proteins in 39 species: Archae - 2; Bacteria - 0; Metazoa - 17; Fungi - 6; Plants - 67; Viruses - 0; Other Eukaryotes - 22 (source: NCBI BLink). 
AT4G28610,1002.046456,-0.132623915,0.122382069,-1.083687472,0.278503392,0.392522845,PHR1,protein_coding,PHR1;protein_coding;Protein PHOSPHATE STARVATION RESPONSE 1 
AT4G28620,221.6583842,0.029991427,0.217127027,0.138128482,0.890138876,0.9266732,ABCB24,protein_coding,ABCB24;protein_coding;ABC transporter B family member 24; mitochondrial 
AT4G28630,6.213073569,1.268105753,0.729901375,1.737365892,0.082322608,0.146314533,ABCB23,protein_coding,ABCB23;protein_coding;ABC transporter B family member 23; mitochondrial 
AT4G28650,366.3879196,-0.404422572,0.123777214,-3.267342661,0.001085622,0.003356601,MIK1,protein_coding,MIK1;protein_coding;MDIS1-interacting receptor like kinase 1 
AT4G28652,67.03607727,-0.189726559,0.25637244,-0.740042723,0.459274071,0.576271272,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT4G28650 
AT4G28670,69.27162699,0.996978408,0.275857833,3.614102226,0.00030139,0.00105775,CRK43,protein_coding,CRK43;protein_coding;Putative cysteine-rich receptor-like protein kinase 43 
AT4G28680,361.3578549,0.621681359,0.099422883,6.252900146,4.03E-10,4.20E-09,TYRDC,protein_coding,TYRDC;protein_coding;L-tyrosine decarboxylase 
AT4G28690,958.3232903,0.304128882,0.308020256,0.987366498,0.323463002,0.440285357,,protein_coding,protein_coding;At4g28690 
AT4G28703,246.5201001,0.511359213,0.126138,4.05396639,5.04E-05,0.000207548,,protein_coding,protein_coding;RmlC-like cupins superfamily protein 
AT4G28706,703.0334909,-0.094316341,0.098087133,-0.961556703,0.336272329,0.453857949,,protein_coding,protein_coding;PfkB-like carbohydrate kinase family protein 
AT4G28710,202.8466548,0.729081226,0.180818119,4.03212483,5.53E-05,0.000226164,XI-H,protein_coding,XI-H;protein_coding;Myosin-14 
AT4G28730,134.2437967,-0.325793574,0.165262141,-1.971374525,0.048681053,0.093941725,GRXC5,protein_coding,GRXC5;protein_coding;GrxC5 
AT4G28755,33.06699799,-0.911255805,0.299060001,-3.04706682,0.002310863,0.006598229,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT4G28760,141.7932504,-0.12863431,0.224841723,-0.572110498,0.567247117,0.673734803,,protein_coding,protein_coding;Methyl-coenzyme M reductase II subunit gamma; putative (DUF3741) 
AT4G28770,58.7039619,1.275088015,0.273600113,4.660407478,3.16E-06,1.66E-05,,protein_coding,protein_coding;Tetraspanin family protein 
AT4G28775,43.6883629,-1.884105792,0.305303999,-6.171245042,6.78E-10,6.83E-09,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - /.../ Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G28780,527.6930089,-0.290716857,0.105823699,-2.747181003,0.006010995,0.015413001,,protein_coding,protein_coding;GDSL esterase/lipase At4g28780 
AT4G28790,252.5779371,-0.318758772,0.159334312,-2.000565781,0.045439204,0.088557357,BHLH23,protein_coding,BHLH23;protein_coding;Uncharacterized protein At4g28790 (Fragment) 
AT4G28815,5.026445076,1.897207589,1.084357052,1.749615208,0.080184734,0.143271439,BHLH127,protein_coding,BHLH127;protein_coding;Transcription factor bHLH127 
AT4G28820,151.6607686,-0.097540619,0.144008767,-0.677324174,0.498200296,0.613908874,,protein_coding,protein_coding;HIT-type Zinc finger family protein 
AT4G28830,130.6135338,0.060339218,0.164086644,0.367727782,0.713076223,0.795328474,,protein_coding,protein_coding;At4g28830 
AT4G28850,387.2989805,0.234654151,0.102446188,2.290511298,0.021991694,0.047718506,XTH26,protein_coding,XTH26;protein_coding;Probable xyloglucan endotransglucosylase/hydrolase protein 26 
AT4G28860,0.996359256,-0.016886381,1.653258497,-0.010213999,0.991850549,0.994850676,CKL4,protein_coding,CKL4;protein_coding;Casein kinase 1-like protein 4 
AT4G28870,237.5263052,-0.991963567,0.243698766,-4.070449691,4.69E-05,0.00019471,,protein_coding,protein_coding;Mutator transposase MUDRA protein 
AT4G28880,98.76298727,2.649757101,0.263300053,10.06364058,8.00E-24,4.71E-22,CKL3,protein_coding,CKL3;protein_coding;Ckl3 
AT4G28890,63.27882222,0.484390853,0.347508071,1.393898139,0.163348366,0.256339502,ATL42,protein_coding,ATL42;protein_coding;E3 ubiquitin-protein ligase ATL42 
AT4G28940,997.7328653,0.058698746,0.083471762,0.703216809,0.481920646,0.598261872,,protein_coding,protein_coding;Phosphorylase superfamily protein 
AT4G28950,105.8984279,0.726185356,0.195398983,3.716423421,0.000202063,0.000736434,ARAC7,protein_coding,ARAC7;protein_coding;Rac-like GTP-binding protein ARAC7 
AT4G28980,464.3003462,-0.73485267,0.127964794,-5.742615971,9.32E-09,7.81E-08,CDKF-1,protein_coding,CDKF-1;protein_coding;AT4G28980 protein 
AT4G29000,634.731974,0.067931159,0.10161155,0.668537768,0.503790382,0.619038163,TCX5,protein_coding,TCX5;protein_coding;Protein tesmin/TSO1-like CXC 5 
AT4G29020,54.58843411,0.366025482,0.243060857,1.505900567,0.132092701,0.215494018,,protein_coding,protein_coding;Putative glycine-rich protein 5 
AT4G29030,118.4611174,-0.012870572,0.20630238,-0.062386931,0.950254702,0.968290175,,protein_coding,protein_coding;Glycine-rich protein like 
AT4G29033,347.7147189,0.408023433,0.110435594,3.694673235,0.00022017,0.000795865,,protein_coding,protein_coding;Putative defensin-like protein 31 
AT4G29035,838.7375026,-0.037866314,0.215828065,-0.175446662,0.860728678,0.906561304,SPH74,protein_coding,SPH74;protein_coding;S-protein homolog 74 
AT4G29037,43.61240074,0.304106197,0.322268297,0.94364292,0.345352152,0.463327779,,protein_coding,protein_coding;Plant self-incompatibility protein S1 family protein 
AT4G29040,72.00466536,-0.714791135,0.268772537,-2.65946492,0.007826488,0.019487575,RPT2A,protein_coding,RPT2A;protein_coding;RPT2a 
AT4G29050,32.63611772,-0.628205345,0.475179875,-1.322036931,0.186155853,0.284816687,,protein_coding,protein_coding;Concanavalin A-like lectin protein kinase family protein 
AT4G29060,6.630533129,-2.979776194,0.932941739,-3.193957425,0.001403368,0.004235651,emb2726,protein_coding,emb2726;protein_coding;Elongation factor Ts; mitochondrial 
AT4G29070,1242.617793,0.506715935,0.082003061,6.179231978,6.44E-10,6.51E-09,,protein_coding,protein_coding;At4g29070 
AT4G29100,78.72900049,-0.002483972,0.191399062,-0.012977975,0.989645365,0.993652941,BHLH68,protein_coding,BHLH68;protein_coding;Transcription factor bHLH68 
AT4G29110,6.821607837,0.597539022,0.747731935,0.799135351,0.424211934,0.542634155,,protein_coding,protein_coding;At4g29110 
AT4G29120,64.26892908,0.830235117,0.220290285,3.768823112,0.000164019,0.000609403,,protein_coding,protein_coding;Probable 3-hydroxyisobutyrate dehydrogenase-like 1; mitochondrial 
AT4G29150,33.6725067,1.334456265,0.448057857,2.978312388,0.002898404,0.00806766,IQD25,protein_coding,IQD25;protein_coding;IQ-domain 25 
AT4G29170,9.245985681,-1.553516565,0.588680454,-2.638981054,0.008315563,0.020530781,MND1,protein_coding,MND1;protein_coding;Meiotic nuclear division protein 1 homolog 
AT4G29180,236.6834483,-2.234600613,0.183000028,-12.21093047,2.72E-34,4.64E-32,RHS16,protein_coding,RHS16;protein_coding;RHS16 
AT4G29190,69.23333083,-2.227485179,0.440610957,-5.055446636,4.29E-07,2.67E-06,,protein_coding,protein_coding;Zinc finger CCCH domain-containing protein 49 
AT4G29200,3.442371633,-6.102601356,2.117296203,-2.882261512,0.003948319,0.010638146,,protein_coding,protein_coding;Beta-galactosidase related protein 
AT4G29210,425.1691625,0.863562882,0.108511761,7.958242286,1.75E-15,3.94E-14,GGT3,protein_coding,GGT3;protein_coding;Glutathione hydrolase 3 
AT4G29220,324.2033353,0.165438267,0.111049914,1.489764925,0.136286057,0.220928418,PFK1,protein_coding,PFK1;protein_coding;ATP-dependent 6-phosphofructokinase 1 
AT4G29230,6.542514165,1.013640495,0.653484695,1.551131194,0.120870247,0.201069952,anac075,protein_coding,anac075;protein_coding;NAC domain-containing protein 75 
AT4G29240,3.900648431,0.305351104,0.863188253,0.353747983,0.723527759,0.802855541,,protein_coding,protein_coding;Extensin-like protein 
AT4G29260,92.29315235,-1.705005214,0.294612644,-5.787277793,7.15E-09,6.08E-08,,protein_coding,protein_coding;Acid phosphatase-like protein 
AT4G29273,52.75503628,-3.806991374,0.548235969,-6.944074428,3.81E-12,5.41E-11,LCR23,protein_coding,LCR23;protein_coding;Putative defensin-like protein 158 
AT4G29280,71.24645775,0.957040789,0.227098719,4.214206019,2.51E-05,0.000110912,LCR22,protein_coding,LCR22;protein_coding;Putative defensin-like protein 157 
AT4G29285,177.6040412,0.325033606,0.152350634,2.133457521,0.032887213,0.067323991,LCR24,protein_coding,LCR24;protein_coding;Defensin-like protein 163 
AT4G29300,128.2159968,-0.327115979,0.151589219,-2.157910583,0.030934785,0.063878064,LCR27,protein_coding,LCR27;protein_coding;LCR27 
AT4G29305,509.6597544,0.590432699,0.135697469,4.351095874,1.35E-05,6.34E-05,LCR25,protein_coding,LCR25;protein_coding;Putative uncharacterized protein 
AT4G29330,4.599927718,-1.062608159,0.757209808,-1.403320648,0.160521244,0.252888529,DER1,protein_coding,DER1;protein_coding;Derlin-1 
AT4G29340,26.38083152,-0.187815213,0.347160833,-0.541003465,0.588505195,0.692418661,PRO3,protein_coding,PRO3;protein_coding;Profilin-3 
AT4G29360,278.1864232,-0.895105149,0.153188396,-5.843165496,5.12E-09,4.48E-08,,protein_coding,protein_coding;O-Glycosyl hydrolases family 17 protein 
AT4G29380,129.8175205,0.377661034,0.17309062,2.181868863,0.029119212,0.060774632,VPS15,protein_coding,VPS15;protein_coding;Serine/threonine-protein kinase VPS15 
AT4G29390,42.12804928,0.326416164,0.314857625,1.036710365,0.29987086,0.416314987,RPS30A,protein_coding,RPS30A;protein_coding;40S ribosomal protein S30 
AT4G29400,215.8453752,0.019113004,0.166445415,0.114830463,0.908579503,0.939365393,,protein_coding,protein_coding;Oxidoreductase/transition metal ion-binding protein (DUF3531) 
AT4G29410,180.0618528,-1.776649385,0.30121541,-5.898268575,3.67E-09,3.29E-08,RPL28C,protein_coding,RPL28C;protein_coding;60S ribosomal protein L28-2 
AT4G29420,0.960759813,0.265992736,1.516909813,0.175351714,0.860803279,0.906597531,,protein_coding,protein_coding;F-box/LRR-repeat protein At4g29420 
AT4G29440,324.0789507,0.612925754,0.118557987,5.169839396,2.34E-07,1.53E-06,,protein_coding,protein_coding;Regulator of Vps4 activity in the MVB pathway protein 
AT4G29460,3406.299449,-0.104074132,0.174287789,-0.597139552,0.550414213,0.659193955,PLA2-GAMMA,protein_coding,PLA2-GAMMA;protein_coding;Phospholipase A2-gamma 
AT4G29480,3398.075934,0.232932453,0.145068545,1.605671669,0.108346069,0.18402328,,protein_coding,protein_coding;AT4g29480/F17A13_300 
AT4G29510,424.9438227,0.079767727,0.11950635,0.667476893,0.504467565,0.61951524,PRMT11,protein_coding,PRMT11;protein_coding;Protein arginine N-methyltransferase 1.1 
AT4G29520,4.271971793,-0.321415725,0.743088004,-0.432540592,0.665348557,0.756203122,,protein_coding,protein_coding;Nucleophosmin 
AT4G29530,8.535641958,5.708868358,4.208257156,1.356587334,NA,NA,,protein_coding,protein_coding;Thiamine phosphate phosphatase-like protein 
AT4G29548,192.7629476,-0.255114718,0.132304171,-1.928243962,0.053824788,0.102395609,,protein_coding,protein_coding;unknown protein; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G29550,124.108362,0.461141094,0.287349057,1.604811581,0.108535277,0.184247681,,protein_coding,protein_coding;UPF0725 protein At4g29550 
AT4G29560,278.379671,0.304603567,0.124287603,2.450796043,0.014254069,0.032904895,,protein_coding,protein_coding;Fanconi anemia group E protein FANCE protein 
AT4G29580,519.3744382,0.0337965,0.114508535,0.295143937,0.767883927,0.836959332,,protein_coding,protein_coding;Cytidine/deoxycytidylate deaminase family protein 
AT4G29590,310.5211273,-0.025778183,0.112671404,-0.228790818,0.819031504,0.876024162,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT4G29600,32.13360817,-4.080971423,0.478949482,-8.520671958,1.59E-17,4.56E-16,CDA7,protein_coding,CDA7;protein_coding;Cytidine deaminase 7 
AT4G29620,69.94942776,0.209947451,0.226042644,0.928795765,0.35299494,0.471405561,CDA2,protein_coding,CDA2;protein_coding;Cytidine deaminase 2 
AT4G29630,349.2493839,-0.179967763,0.170929331,-1.052878181,0.292396827,0.408225872,CDA3,protein_coding,CDA3;protein_coding;Cytidine deaminase 3 
AT4G29640,452.9543891,-0.340847612,0.094680993,-3.599958148,0.000318268,0.001110934,CDA5,protein_coding,CDA5;protein_coding;Cytidine deaminase 5 
AT4G29650,141.255793,0.447012573,0.164200249,2.722362335,0.006481703,0.01648871,CDA4,protein_coding,CDA4;protein_coding;Probable inactive cytidine deaminase 4 
AT4G29658,397.6186864,0.434906215,0.119846938,3.628847115,0.00028469,0.00100532,PRA1.C,protein_coding,PRA1.C;protein_coding;PRA1.C 
AT4G29660,45.72827602,1.922893288,0.284643246,6.755450255,1.42E-11,1.84E-10,EMB2752,protein_coding,EMB2752;protein_coding;Uncharacterized protein At4g29660 
AT4G29680,155.9673744,0.119812816,0.145105463,0.825694732,0.408977282,0.528180339,,protein_coding,protein_coding;Alkaline-phosphatase-like family protein 
AT4G29710,219.9734659,1.109753849,0.14181314,7.825465589,5.06E-15,1.07E-13,,protein_coding,protein_coding;Alkaline-phosphatase-like family protein 
AT4G29720,694.2322429,0.324236283,0.096695654,3.353162949,0.000798937,0.002539859,PAO5,protein_coding,PAO5;protein_coding;Probable polyamine oxidase 5 
AT4G29730,221.7148926,0.075982244,0.129115042,0.588484834,0.556206911,0.66415535,MSI5,protein_coding,MSI5;protein_coding;WD-40 repeat-containing protein MSI5 
AT4G29735,187.6573855,-0.038384913,0.154183148,-0.248956602,0.803394351,0.863764804,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 15 growth stages; CONTAINS InterPro DOMAIN/s: Uncharacterised p /.../ family UPF0197 (InterPro:IPR007915); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G29740,123.0396169,0.536356573,0.151403601,3.542561542,0.000396261,0.001357328,CKX4,protein_coding,CKX4;protein_coding;Cytokinin dehydrogenase 4 
AT4G29750,0.91119703,3.96987292,2.106341335,1.884724405,0.059467056,0.111488532,,protein_coding,protein_coding;CRS1 / YhbY (CRM) domain-containing protein 
AT4G29770,390.18496,0.471531777,0.110201041,4.278832315,1.88E-05,8.55E-05,,protein_coding,protein_coding;Target of trans acting-siR480/255. 
AT4G29780,1.30465496,4.026419081,1.701580859,2.366281366,0.017967783,0.040130304,,protein_coding,protein_coding;Nuclease 
AT4G29800,503.0497914,0.373676156,0.100243739,3.727675756,0.000193254,0.000706727,PLP8,protein_coding,PLP8;protein_coding;PATATIN-like protein 8 
AT4G29810,109.3824655,1.942316019,0.184476393,10.52880528,6.36E-26,4.46E-24,ATMKK2,protein_coding,ATMKK2;protein_coding;MAP kinase kinase 2 
AT4G29820,1110.046833,0.554609879,0.083011704,6.68110464,2.37E-11,2.95E-10,CFIS1,protein_coding,CFIS1;protein_coding;Pre-mRNA cleavage factor Im 25 kDa subunit 1 
